Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
Kilmurry & Co,"210 Kilmarnock Rd, Shawlands, Glasgow G43 1TY, Великобритания",210 Kilmarnock Rd,Shawlands,"Ресторан поздних завтраков,Коктейль-бар,Винный бар",+44 141 632 5606,"0141 632 5606, +44 141 632 5606",YES,446,3.9,https://search.google.com/local/reviews?placeid=ChIJO1g2Rc9HiEgRVRGnl_DUIDc&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=3972409001142325589,55.826215,-4.285883,http://kilmurryandco.co.uk/,kilmurryandco.co.uk,"воскресенье:[10:00–18:00], понедельник:[10:00–18:00], вторник:[10:00–18:00], среда:[10:00–18:00], четверг:[10:00–18:00], пятница:[10:00–22:00], суббота:[10:00–22:00]",https://lh5.googleusercontent.com/p/AF1QipMAZJJaq5nyLiJO5Yh9SXwSJx8zXw3wo_xbY0f3=w122-h92-k-no,3972409001142325589,ChIJO1g2Rc9HiEgRVRGnl_DUIDc,/g/11f60y2wt_,9C7QRPG7+FJ,https://www.google.com/search?kgmid=/g/11f60y2wt_,manager@kilmurryandco.co.uk,,,,,
Old Stag Inn,"12 Greenview St, Shawlands, Glasgow G43 1SN, Великобритания",12 Greenview St,Shawlands,Паб,uXvpZ-ONDPPjkdUPvt-OiQc,,YES,66,4.5,https://search.google.com/local/reviews?placeid=ChIJR8HUCU9GiEgR0_FKQ0AGCqQ&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=11820267045063946707,55.8257166,-4.2939337,,,"воскресенье:[12:30–23:00], понедельник:[11:00–23:00], вторник:[11:00–23:00], среда:[11:00–23:00], четверг:[11:00–23:00], пятница:[11:00–00:00], суббота:[11:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipNqsGMPTeto14PkDWRfzucn5K7Gh9ZhTFbt6eyu=w122-h92-k-no,11820267045063946707,ChIJR8HUCU9GiEgR0_FKQ0AGCqQ,/g/11b_3cs0v5,9C7QRPG4+7C,https://www.google.com/search?kgmid=/g/11b_3cs0v5,,"{""facebook"":""https://facebook.com/107535025989646"",""twitter"":""https://twitter.com/ssbeerfest""}",https://facebook.com/107535025989646,,https://twitter.com/ssbeerfest,
Sweeney's on the Park,"962 Pollokshaws Rd, Glasgow G41 2ET, Великобритания",962 Pollokshaws Rd,Glasgow,Паб,+44 141 632 6741,"0141 632 6741, +44 141 632 6741",YES,474,4.3,https://search.google.com/local/reviews?placeid=ChIJIYoTA_ZGiEgRxVr3ZRfZR_k&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=17962564333308697285,55.8325634,-4.2773211,http://sweeneysonthepark.com/,sweeneysonthepark.com,"воскресенье:[11:00–00:00], понедельник:[13:00–00:00], вторник:[13:00–00:00], среда:[13:00–00:00], четверг:[12:00–00:00], пятница:[12:00–00:00], суббота:[11:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipP8fz4xaLbJAWznS3rlyFAh9SijznStfCQBk5TB=w163-h92-k-no,17962564333308697285,ChIJIYoTA_ZGiEgRxVr3ZRfZR_k,/g/1q62grqyg,9C7QRPMF+23,https://www.google.com/search?kgmid=/g/1q62grqyg,,"{""facebook"":""https://www.facebook.com/sweeneysonthepark/""}",https://www.facebook.com/sweeneysonthepark/,,,
Henry’s cafe bar restaurant,"5 Abbot St, Shawlands, Glasgow G41 3XE, Великобритания",5 Abbot St,Shawlands,Коктейль-бар,2nvpZ8-SKcXU7M8P09i3kQQ,,NO,71,4.3,https://search.google.com/local/reviews?placeid=ChIJAdrqXwBHiEgR7GrY3P-iKKE&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=11612710858980354796,55.8311035,-4.280554599999999,https://www.instagram.com/henrysglasgow,instagram.com,"воскресенье:[10:00–00:00], понедельник:[11:00–00:00], вторник:[11:00–00:00], среда:[11:00–00:00], четверг:[11:00–00:00], пятница:[11:00–00:00], суббота:[11:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipPYgnpFcd7DTgjPNJYwo8JryDCMH0cp9NAj0abC=w80-h142-k-no,11612710858980354796,ChIJAdrqXwBHiEgR7GrY3P-iKKE,/g/11vkb9d6zp,9C7QRPJ9+CQ,https://www.google.com/search?kgmid=/g/11vkb9d6zp,,"{""instagram"":""https://www.instagram.com/henrysglasgow/""}",,https://www.instagram.com/henrysglasgow/,,
"The Howlin' Wolf: Bar, Kitchen, Juke Joint","100 Bath St, Glasgow G2 2EN, Великобритания",100 Bath St,Glasgow,"Блюз-клуб,Бар,Концертная площадка",+44 141 332 3224,"0141 332 3224, +44 141 332 3224",YES,2652,4.5,https://search.google.com/local/reviews?placeid=ChIJeYjvwyBEiEgRynlY83xM3-A&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=16203754083844651466,55.864183499999996,-4.2580658,http://www.thehowlinwolf.co.uk/,thehowlinwolf.co.uk,"воскресенье:[11:00–03:00], понедельник:[12:00–03:00], вторник:[12:00–03:00], среда:[12:00–03:00], четверг:[12:00–03:00], пятница:[11:00–03:00], суббота:[11:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipOtekrKmNpzhiz8uzEKHXjKLcwswnoz5BBOaW6N=w138-h92-k-no,16203754083844651466,ChIJeYjvwyBEiEgRynlY83xM3-A,/g/1pzxk_kdj,9C7QVP7R+MQ,https://www.google.com/search?kgmid=/g/1pzxk_kdj,info@thehowlinwolf.co.uk,"{""facebook"":""https://www.facebook.com/howlinwolfglasgow/"",""instagram"":""https://www.instagram.com/p/dc6g4ydkip1/"",""twitter"":""https://www.twitter.com/howlinwolfglas"",""yelp"":""https://www.yelp.com/biz/the-howlin-wolf-glasgow""}",https://www.facebook.com/howlinwolfglasgow/,https://www.instagram.com/p/dc6g4ydkip1/,https://www.twitter.com/howlinwolfglas,https://www.yelp.com/biz/the-howlin-wolf-glasgow
Reardon's Snooker and Pool - Southside,"1060-1078 Pollokshaws Rd, Shawlands, Glasgow G41 3EB, Великобритания",1060-1078 Pollokshaws Rd,Shawlands,"Бар,Бильярдный клуб",+44 141 632 0007,"0141 632 0007, +44 141 632 0007",YES,204,4.3,https://search.google.com/local/reviews?placeid=ChIJSYCt8VhGiEgR2pYLbABa0RE&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=1283906326636500698,55.831247,-4.2798071,http://www.reardonsnookerandpool.com/,reardonsnookerandpool.com,"воскресенье:[11:00–00:00], понедельник:[11:00–00:00], вторник:[11:00–00:00], среда:[11:00–00:00], четверг:[11:00–01:00], пятница:[11:00–01:00], суббота:[11:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipOKl4Mv5QvydhJfoUvkRCdMTkk3m75crXz6EWQz=w122-h92-k-no,1283906326636500698,ChIJSYCt8VhGiEgR2pYLbABa0RE,/g/1tslj96d,9C7QRPJC+F3,https://www.google.com/search?kgmid=/g/1tslj96d,,"{""facebook"":""https://www.facebook.com/clarice.law/posts/10228251525139789""}",https://www.facebook.com/clarice.law/posts/10228251525139789,,,
The Millwood,"137-139 Kilmarnock Rd, Shawlands, Glasgow G41 3YT, Великобритания",137-139 Kilmarnock Rd,Shawlands,Бар,+44 141 649 4578,"0141 649 4578, +44 141 649 4578",NO,29,4.2,https://search.google.com/local/reviews?placeid=ChIJb4chWvtHiEgRjHawKM05Otk&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=15652887008193312396,55.8275,-4.2841667999999995,,,,https://lh5.googleusercontent.com/p/AF1QipPQJZcToMhH5-EapBjZrv6GlLhnBPQMRtpBqTC6=w204-h92-k-no,15652887008193312396,ChIJb4chWvtHiEgRjHawKM05Otk,/g/11vcvnk3py,9C7QRPG8+X8,https://www.google.com/search?kgmid=/g/11vcvnk3py,,"{""facebook"":""https://www.facebook.com/finlaysbarsouthside/""}",https://www.facebook.com/finlaysbarsouthside/,,,
The Thai Bar & Restaurant,"317 Kilmarnock Rd, Shawlands, Glasgow G43 2XS, Великобритания",317 Kilmarnock Rd,Shawlands,Ресторан тайской кухни,+44 141 328 9156,"0141 328 9156, +44 141 328 9156",YES,334,4.8,https://search.google.com/local/reviews?placeid=ChIJ4Q9ZiSFHiEgRGfQndyZmyHQ&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=8415088219135669273,55.824521,-4.2859109,https://www.thethai.uk/,thethai.uk,"воскресенье:[12:00–21:00], понедельник:[Закрыто], вторник:[17:00–21:00], среда:[17:00–21:00], четверг:[17:00–21:00], пятница:[12:00–22:00], суббота:[12:00–22:00]",https://lh5.googleusercontent.com/p/AF1QipO4pV6JNqgRGx4X1aIazAiBKCD4Abf9sIB4cHoh=w80-h106-k-no,8415088219135669273,ChIJ4Q9ZiSFHiEgRGfQndyZmyHQ,/g/11rvc3gxh6,9C7QRPF7+RJ,https://www.google.com/search?kgmid=/g/11rvc3gxh6,"INFO@THETHAI.UK,info@thethai.uk","{""facebook"":""https://www.facebook.com/marcia.oliveira.923/posts/5454594957978253"",""instagram"":""https://www.instagram.com/pingyangsp/"",""yelp"":""https://www.yelp.com/biz/tha%c3%ad-e-san-bar-e-resturante-s%c3%a3o-paulo""}",https://www.facebook.com/marcia.oliveira.923/posts/5454594957978253,https://www.instagram.com/pingyangsp/,,https://www.yelp.com/biz/tha%c3%ad-e-san-bar-e-resturante-s%c3%a3o-paulo
Katie's Bar Glasgow,"17 John St, Glasgow G1 1HP, Великобритания",17 John St,Glasgow,"Коктейль-бар,Гей-бар,Концертная площадка,Ресторан",+44 141 548 6983,"0141 548 6983, +44 141 548 6983",YES,490,4.3,https://search.google.com/local/reviews?placeid=ChIJJef1VaBGiEgROczsWfxSwFk&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=6467260308697959481,55.8601521,-4.2480417,http://www.katiesbar.co.uk/,katiesbar.co.uk,"воскресенье:[12:30–01:00], понедельник:[15:00–00:00], вторник:[15:00–00:00], среда:[15:00–00:00], четверг:[15:00–00:00], пятница:[12:00–01:00], суббота:[12:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipOJSnILBnHRyG5mKRGkeCjLNyWCQ8kLHaqnguhJ=w122-h92-k-no,6467260308697959481,ChIJJef1VaBGiEgROczsWfxSwFk,/g/1ptw7gg3f,9C7QVQ62+3Q,https://www.google.com/search?kgmid=/g/1ptw7gg3f,glasgow@katiesbar.co.uk,"{""instagram"":""https://instagram.com/katiesbarglasgow__"",""facebook"":""https://www.facebook.com/katiesbarglasgow/"",""tiktok"":""https://www.tiktok.com/@katiesbarglasgow"",""yelp"":""https://www.yelp.com/biz/katies-bar-glasgow-2""}",https://www.facebook.com/katiesbarglasgow/,https://instagram.com/katiesbarglasgow__,,https://www.yelp.com/biz/katies-bar-glasgow-2
No. 87 Bar,"87 Kilmarnock Rd, Shawlands, Glasgow G41 3YR, Великобритания",87 Kilmarnock Rd,Shawlands,Бар,2nvpZ8-SKcXU7M8P09i3kQQ,,YES,3,5,https://search.google.com/local/reviews?placeid=ChIJWweg5b5HiEgRtZYEETaBFjc&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=3969502190787401397,55.8283384,-4.2832254,https://www.facebook.com/profile.php?id=61567392501422,facebook.com,,https://lh5.googleusercontent.com/p/AF1QipPtYVV9xoXXxY9EcVjTle5kaVtiAux5-1I3aKe4=w80-h106-k-no,3969502190787401397,ChIJWweg5b5HiEgRtZYEETaBFjc,/g/11wp_66k7j,9C7QRPH8+8P,https://www.google.com/search?kgmid=/g/11wp_66k7j,,"{""yelp"":""https://www.yelp.com/biz/agenda-87-glasgow""}",,,,https://www.yelp.com/biz/agenda-87-glasgow
Stereo,"22 Renfield Ln, Glasgow G2 5AR, Великобритания",22 Renfield Ln,Glasgow,"Ночной клуб,Бар,Кафе,Концертная площадка,Бар с живой музыкой,Ресторан,Веганский ресторан",+44 141 222 2254,"0141 222 2254, +44 141 222 2254",YES,2190,4.4,https://search.google.com/local/reviews?placeid=ChIJDdVUEp5GiEgRTLVPln2lor4&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13736723772244735308,55.861095399999996,-4.2578907,http://www.stereocafebar.com/,stereocafebar.com,"воскресенье:[12:00–00:00], понедельник:[12:00–00:00], вторник:[12:00–00:00], среда:[12:00–00:00], четверг:[12:00–00:00], пятница:[12:00–03:00], суббота:[12:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipO9sArJFd1XN1G4NPOEzKfPtv_k7Df9kxSkMxhC=w80-h106-k-no,13736723772244735308,ChIJDdVUEp5GiEgRTLVPln2lor4,/g/1tffny13,9C7QVP6R+CR,https://www.google.com/search?kgmid=/g/1tffny13,hello@stereocafebar.com,"{""twitter"":""https://twitter.com/stereoglasgow"",""instagram"":""https://instagram.com/stereo_glasgow"",""facebook"":""https://facebook.com/stereo-cafe-bar-198149335046""}",https://facebook.com/stereo-cafe-bar-198149335046,https://instagram.com/stereo_glasgow,https://twitter.com/stereoglasgow,
The Ivory Hotel,"2-4 Camphill Ave, Shawlands, Glasgow G41 3AY, Великобритания",2-4 Camphill Ave,Shawlands,"Бар,Отель,Ресторан",+44 141 636 0223,"0141 636 0223, +44 141 636 0223",YES,445,4.1,https://search.google.com/local/reviews?placeid=ChIJe7Gf3vNHiEgRhW8EEwz_dBk&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=1834371375570382725,55.8285487,-4.2737205,,,,https://lh5.googleusercontent.com/p/AF1QipM6ySThUb-LMCRmRR1smVORvU22qi-pcGlTWj0D=w189-h92-k-no,1834371375570382725,ChIJe7Gf3vNHiEgRhW8EEwz_dBk,/g/11j00p34v3,9C7QRPHG+CG,https://www.google.com/search?kgmid=/g/11j00p34v3,,,,,,
Curious Liquids,"28-30 Kilmarnock Rd, Shawlands, Glasgow G41 3NH, Великобритания",28-30 Kilmarnock Rd,Shawlands,"Винный бар,Пивной магазин,Винный магазин",+44 7591 482763,"07591 482763, +44 7591 482763",YES,88,4.7,https://search.google.com/local/reviews?placeid=ChIJYfb8k1lGiEgRxjhF_MyqzK8&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=12667687649268807878,55.8297865,-4.2821601,https://linktr.ee/curiousliquids,linktr.ee,"воскресенье:[12:00–22:00], понедельник:[16:00–22:00], вторник:[12:00–22:00], среда:[12:00–00:00], четверг:[12:00–00:00], пятница:[12:00–00:00], суббота:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipNn5patScB6-Pp_TCbPqsKTvT5PQMSGPN_BWzAI=w154-h92-k-no,12667687649268807878,ChIJYfb8k1lGiEgRxjhF_MyqzK8,/g/11ggfkbzz1,9C7QRPH9+W4,https://www.google.com/search?kgmid=/g/11ggfkbzz1,"hello@curiousliquids.scot,enquiries@raer.co.uk","{""facebook"":""https://www.facebook.com/ricky.connell.98/posts/10165833857696337""}",https://www.facebook.com/ricky.connell.98/posts/10165833857696337,,,
The Star Bar,"537-539 Eglinton St, Glasgow G5 9RN, Великобритания",537-539 Eglinton St,Glasgow,"Паб,Концертная площадка,Ресторан",+44 141 429 2520,"0141 429 2520, +44 141 429 2520",YES,576,4.5,https://search.google.com/local/reviews?placeid=ChIJazvWZZJGiEgRFqcFqxVw9xw&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=2087260190675412758,55.843468699999995,-4.2620439,,,"воскресенье:[11:00–23:00], понедельник:[11:00–23:00], вторник:[11:00–23:00], среда:[11:00–23:00], четверг:[11:00–23:00], пятница:[11:00–00:00], суббота:[11:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipNF53XWyCvaJL9qJGsVGp4sOGNFpyPNRnEYvFDy=w122-h92-k-no,2087260190675412758,ChIJazvWZZJGiEgRFqcFqxVw9xw,/g/1td1_vj8,9C7QRPVQ+95,https://www.google.com/search?kgmid=/g/1td1_vj8,,"{""yelp"":""https://www.yelp.com/biz/star-bar-glasgow-2""}",,,,https://www.yelp.com/biz/star-bar-glasgow-2
Missoula - Glasgow,"110-114, W George St, Glasgow G2 1NF, Великобритания",110-114,W George St,Коктейль-бар,+44 141 332 9724,"0141 332 9724, +44 141 332 9724",NO,1931,4.1,https://search.google.com/local/reviews?placeid=ChIJseYLhiBEiEgR2MmY5wdiRCM&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=2541263875833645528,55.8625317,-4.2561363,https://www.missoulabars.co.uk/?utm_source=gmb&utm_medium=organic&utm_campaign=homepage,missoulabars.co.uk,"воскресенье:[11:00–00:00], понедельник:[12:00–00:00], вторник:[12:00–00:00], среда:[12:00–00:00], четверг:[12:00–01:00], пятница:[12:00–03:00], суббота:[11:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipMAsZPtyy2TgWv9pxMouTD8nknAw3IbCpHxjr1t=w122-h92-k-no,2541263875833645528,ChIJseYLhiBEiEgR2MmY5wdiRCM,/g/1thlz06y,9C7QVP7V+2G,https://www.google.com/search?kgmid=/g/1thlz06y,"Missoula.Glasgow@stonegatepubs.com,datarequest@stonegatepubs.com,stonegateenquiries@stonegategroup.co.uk,datarequest@stonegategroup.co.uk,customer.feedback@stonegategroup.co.uk,customer.feedback@stonegatepubs.com,appsupport@stonegatepubs.com,hello@mixr.co.uk","{""facebook"":""https://facebook.com/stonegatepubs"",""twitter"":""https://twitter.com/stonegate_group"",""instagram"":""https://www.instagram.com/missoulaglasgow/"",""linkedin"":""https://www.linkedin.com/company/stonegategroup""}",https://facebook.com/stonegatepubs,https://www.instagram.com/missoulaglasgow/,https://twitter.com/stonegate_group,
Armstrongs,"136 Battlefield Rd, Langside, Glasgow G42 9JT, Великобритания",136 Battlefield Rd,Langside,"Паб,Ресторан",+44 141 636 9229,"0141 636 9229, +44 141 636 9229",YES,459,4.3,https://search.google.com/local/reviews?placeid=ChIJ77rpT_pGiEgRSNYwhIOyIa0&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=12475448720721237576,55.826420299999995,-4.2655522,https://www.belhaven.co.uk/pubs/glasgow/armstrongs?utm_source=g_places&utm_medium=locations&utm_campaign=PL_pubpage,belhaven.co.uk,"воскресенье:[11:00–23:00], понедельник:[11:00–23:00], вторник:[11:00–23:00], среда:[11:00–23:00], четверг:[11:00–23:00], пятница:[11:00–00:00], суббота:[11:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipMzPJFBee5z5yYAjqNs1vO2MTqXwxa3wbFB_Z0O=w80-h106-k-no,12475448720721237576,ChIJ77rpT_pGiEgRSNYwhIOyIa0,/g/1th1tmpm,9C7QRPGM+HQ,https://www.google.com/search?kgmid=/g/1th1tmpm,info@belhaven.co.uk,,,,,
Eala Bhan,"1534 Pollokshaws Rd, Shawlands, Glasgow G43 1RF, Великобритания",1534 Pollokshaws Rd,Shawlands,"Ресторан шотландской кухни,Кофейня,Ресторан",+44 141 649 5061,"0141 649 5061, +44 141 649 5061",YES,460,4.4,https://search.google.com/local/reviews?placeid=ChIJZUj9iUVGiEgRdL-7fOmJ6XE&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=8208243431772503924,55.827596,-4.295567,http://www.ealabhan.co.uk/,ealabhan.co.uk,"воскресенье:[11:00–22:00], понедельник:[11:00–22:00], вторник:[11:00–22:00], среда:[11:00–22:00], четверг:[11:00–22:00], пятница:[11:00–22:00], суббота:[11:00–22:00]",https://lh5.googleusercontent.com/p/AF1QipP8i3CRPwtZ3JBdzY8IxEl8PHkYPPx50AGVXWwT=w122-h92-k-no,8208243431772503924,ChIJZUj9iUVGiEgRdL-7fOmJ6XE,/g/11dzsyq9v_,9C7QRPH3+2Q,https://www.google.com/search?kgmid=/g/11dzsyq9v_,"sozdaniesaytow@gmail.com,uns88@yandex.com","{""facebook"":""https://www.facebook.com/ealabhanglasgow/""}",https://www.facebook.com/ealabhanglasgow/,,,
Harleys Sky Bar & Function Suite,"96 Main St, Rutherglen, Glasgow G73 2HZ, Великобритания",96 Main St,Rutherglen,"Ночной клуб,Центр переговоров и мероприятий,Концертная площадка,Бар,Бильярдный клуб,Паб,Спорт-бар,Дворец бракосочетания/ЗАГС,Винный бар",+44 141 647 9070,"0141 647 9070, +44 141 647 9070",NO,213,3.8,https://search.google.com/local/reviews?placeid=ChIJQ1XFOi1BiEgRcjA7PNzcf_A&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=17329812729606385778,55.828198,-4.215624,https://harleysskybar.com/order-now,harleysskybar.com,"воскресенье:[12:30–00:00], понедельник:[12:00–23:30], вторник:[12:00–00:00], среда:[12:00–00:00], четверг:[12:00–00:00], пятница:[12:00–02:00], суббота:[12:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipOV2rmhliWd0nVgcFdQtWIxuvrTpF8mAH4mBayg=w139-h92-k-no,17329812729606385778,ChIJQ1XFOi1BiEgRcjA7PNzcf_A,/g/1hc12vwtc,9C7QRQHM+7Q,https://www.google.com/search?kgmid=/g/1hc12vwtc,,"{""yelp"":""https://www.yelp.com/biz/harleys-skybar-glasgow"",""instagram"":""https://www.instagram.com/h4rleys/"",""facebook"":""https://facebook.com/198217290190603""}",https://facebook.com/198217290190603,https://www.instagram.com/h4rleys/,,https://www.yelp.com/biz/harleys-skybar-glasgow
Шолендс Боулинг Клаб,"1154 Pollokshaws Rd, Shawlands, Glasgow G41 3QP, Великобритания",1154 Pollokshaws Rd,Shawlands,"Клуб для игры в боулз,Спортклуб",+44 141 632 9393,"0141 632 9393, +44 141 632 9393",NO,32,4.3,https://search.google.com/local/reviews?placeid=ChIJuT9OQVpGiEgRWypgIR0sC_s&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=18089600831889353307,55.83011,-4.284390699999999,,,,https://lh5.googleusercontent.com/p/AF1QipOcBSdY92cKwWuaCKydRHHD1YIPw3wXc0qGUBB_=w80-h142-k-no,18089600831889353307,ChIJuT9OQVpGiEgRWypgIR0sC_s,/g/1tfp20r0,9C7QRPJ8+26,https://www.google.com/search?kgmid=/g/1tfp20r0,,"{""yelp"":""https://www.yelp.com/biz/shawlands-bowling-club-glasgow""}",,,,https://www.yelp.com/biz/shawlands-bowling-club-glasgow
Beechings Bar,"34 Clarkston Rd, Cathcart, Glasgow G44 3QH, Великобритания",34 Clarkston Rd,Cathcart,Бар,+44 141 633 3585,"0141 633 3585, +44 141 633 3585",NO,162,4.5,https://search.google.com/local/reviews?placeid=ChIJkQ80hAJHiEgRcM6X-_XmmpM&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=10636067414151253616,55.8168782,-4.2627188,,,"воскресенье:[11:00–23:00], понедельник:[11:00–23:00], вторник:[11:00–23:00], среда:[11:00–23:00], четверг:[11:00–00:00], пятница:[11:00–00:00], суббота:[11:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipOvaqZ8pAO7Takp-e8O24_jY2FSRi9OZNbT3E0_=w204-h92-k-no,10636067414151253616,ChIJkQ80hAJHiEgRcM6X-_XmmpM,/g/1vf9bymv,9C7QRP8P+QW,https://www.google.com/search?kgmid=/g/1vf9bymv,,"{""facebook"":""https://www.facebook.com/ashley.scott08/posts/10220434634647694"",""yelp"":""https://www.yelp.com/biz/beechings-public-house-glasgow""}",https://www.facebook.com/ashley.scott08/posts/10220434634647694,,,https://www.yelp.com/biz/beechings-public-house-glasgow
The Montford | Function Hire Glasgow Southside,"23-27 Curtis Ave, City Centre, Glasgow G44 4QD, Великобритания",23-27 Curtis Ave,City Centre,"Бар,Ресторан,Место проведения мероприятий,Центр переговоров и мероприятий,Концертная площадка,Паб",+44 141 616 6635,"0141 616 6635, +44 141 616 6635",YES,495,4.3,https://search.google.com/local/reviews?placeid=ChIJcf_jf91GiEgRrgFVdoWMd_Y&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=17759818160402661806,55.8267153,-4.2460368,http://www.themontford.co.uk/,themontford.co.uk,"воскресенье:[12:00–20:00], понедельник:[11:00–23:00], вторник:[11:00–23:00], среда:[11:00–23:00], четверг:[11:00–23:00], пятница:[11:00–23:00], суббота:[11:00–21:30]",https://lh5.googleusercontent.com/p/AF1QipMa145q_3v-CBF2Rw-BaViwIxnHXHtdESGLeb40=w122-h92-k-no,17759818160402661806,ChIJcf_jf91GiEgRrgFVdoWMd_Y,/g/1thvs8d9,9C7QRQG3+MH,https://www.google.com/search?kgmid=/g/1thvs8d9,info@themontford.co.uk,,,,,
Speakeasy,"10 John St, Glasgow G1 1JQ, Великобритания",10 John St,Glasgow,Гей-бар,+44 141 553 5851,"0141 553 5851, +44 141 553 5851",YES,374,4.4,https://search.google.com/local/reviews?placeid=ChIJGVaUPqFGiEgRHuqo6XdDjYg&q=night+clubs+in+Shawlands+Glasgow+UK&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=9839594943174732318,55.860138299999996,-4.2476034,http://www.speakeasyglasgow.co.uk/,speakeasyglasgow.co.uk,"воскресенье:[20:00–03:00], понедельник:[Закрыто], вторник:[Закрыто], среда:[Закрыто], четверг:[20:00–03:00], пятница:[18:00–03:00], суббота:[18:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipPncR1EwgWB4HL1yD-oSI6eIZ8HYROtTOVn1v_y=w137-h92-k-no,9839594943174732318,ChIJGVaUPqFGiEgRHuqo6XdDjYg,/g/1hc1r956h,9C7QVQ62+3X,https://www.google.com/search?kgmid=/g/1hc1r956h,,"{""facebook"":""https://www.facebook.com/speakeasyglasgow/"",""instagram"":""https://www.instagram.com/speakeasyglasgow/"",""yelp"":""https://www.yelp.com/biz/speakeasy-glasgow"",""twitter"":""https://twitter.com/g1group"",""linkedin"":""https://www.linkedin.com/company/g1-group-plc""}",https://www.facebook.com/speakeasyglasgow/,https://www.instagram.com/speakeasyglasgow/,https://twitter.com/g1group,https://www.yelp.com/biz/speakeasy-glasgow
