Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
"The Crafty Pig, Manchester","4 Oldham St, Manchester M1 1JQ, Великобритания",4 Oldham St,Manchester,"Паб,Бар,Спорт-бар",+44 161 238 9012,"0161 238 9012, +44 161 238 9012",YES,2087,4.3,"https://search.google.com/local/reviews?placeid=ChIJF7sSPr-xe0gRNc2jgIsSv2Y&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=7403656702788357429,53.4818449,-2.2363949,http://www.socialpubandkitchen.co.uk/crafty-pig-manchester?utm_source=gmb&utm_medium=organic&utm_campaign=homepage,socialpubandkitchen.co.uk,"воскресенье:[10:00–23:00], понедельник:[10:00–23:00], вторник:[10:00–23:00], среда:[10:00–23:00], четверг:[10:00–23:00], пятница:[10:00–01:00], суббота:[10:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipPvfC3Mv5iNAqCb5RvGKJ2KipJb4FneNJOgLqAI=w122-h92-k-no,"7,40365670278836E+018",ChIJF7sSPr-xe0gRNc2jgIsSv2Y,/g/11b6n_6xk1,9C5VFQJ7+PC,https://www.google.com/search?kgmid=/g/11b6n_6xk1,"thecraftypig.manchester@stonegategroup.co.uk,thecraftypig.manchester@stonegatepubs.com,datarequest@stonegatepubs.com,c.datarequest@stonegatepubs.com,stonegateenquiries@stonegategroup.co.uk,datarequest@stonegategroup.co.uk,customer.feedback@stonegategroup.co.uk,customer.feedback@stonegatepubs.com,appsupport@stonegatepubs.com,hello@mixr.co.uk","{""yelp"":""https://www.yelp.com/biz/crafty-pig-manchester"",""facebook"":""https://facebook.com/stonegatepubs"",""twitter"":""https://twitter.com/stonegate_group"",""instagram"":""https://www.instagram.com/thecraftypigmcr"",""linkedin"":""https://www.linkedin.com/company/stonegategroup""}",https://facebook.com/stonegatepubs,https://www.instagram.com/thecraftypigmcr,https://twitter.com/stonegate_group,https://www.yelp.com/biz/crafty-pig-manchester
Lost Cat,"64 Oldham St, Manchester M4 1LE, Великобритания",64 Oldham St,Manchester,Бар,rJTpZ_ugFNKqkdUPs5LEoAM,,YES,264,4,"https://search.google.com/local/reviews?placeid=ChIJtwLE6x2xe0gRZsTDDvsvZl8&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=6874234636558648422,53.4836148,-2.2338147,https://lostcatnq.co.uk/,lostcatnq.co.uk,"воскресенье:[17:00–03:00], понедельник:[17:00–03:00], вторник:[17:00–03:00], среда:[17:00–03:00], четверг:[17:00–03:00], пятница:[17:00–03:00], суббота:[12:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipN7AYtJHXZeivWk4igtlrwBdC6p6ue4OeBtRB_5=w122-h92-k-no,"6,87423463655865E+018",ChIJtwLE6x2xe0gRZsTDDvsvZl8,/g/11r1rvg97x,9C5VFQM8+CF,https://www.google.com/search?kgmid=/g/11r1rvg97x,info@lostcatnq.co.uk,"{""instagram"":""https://www.instagram.com/lostcatnq/"",""facebook"":""https://www.facebook.com/jessica.gallagher.549/posts/9174650729244187"",""yelp"":""https://www.yelp.com/biz/lost-cat-manchester""}",https://www.facebook.com/jessica.gallagher.549/posts/9174650729244187,https://www.instagram.com/lostcatnq/,,https://www.yelp.com/biz/lost-cat-manchester
Turtle Bay Manchester Northern Quarter,"46-50 Oldham St, Manchester M4 1LE, Великобритания",46-50 Oldham St,Manchester,"Бар,Ресторан карибской кухни,Коктейль-бар,Ресторан",+44 161 235 8411,"0161 235 8411, +44 161 235 8411",YES,14111,4.8,"https://search.google.com/local/reviews?placeid=ChIJUVz2NLmxe0gRLwFDbWc39Co&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=3095159761264640303,53.483292299999995,-2.2344416,https://turtlebay.co.uk/restaurants/manchester-nq?utm_source=ExtNet&utm_medium=Yext,turtlebay.co.uk,"воскресенье:[11:00–22:00], понедельник:[12:00–23:00], вторник:[12:00–23:00], среда:[12:00–23:00], четверг:[12:00–23:00], пятница:[11:00–01:00], суббота:[10:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipOPgby6DnHtDzdFkK6gP4y06R2dnoVhnCDrPsSb=w164-h92-k-no,"3,09515976126464E+018",ChIJUVz2NLmxe0gRLwFDbWc39Co,/g/11btv65nff,9C5VFQM8+86,https://www.google.com/search?kgmid=/g/11btv65nff,feedback@turtlebay.co.uk,"{""yelp"":""https://www.yelp.com/biz/turtle-bay-manchester-3"",""facebook"":""https://www.facebook.com/141352903378247/"",""twitter"":""https://twitter.com/turtlebayuk"",""instagram"":""https://www.instagram.com/turtlebayuk"",""youtube"":""https://www.youtube.com/user/turtlebay2012""}",https://www.facebook.com/141352903378247/,https://www.instagram.com/turtlebayuk,https://twitter.com/turtlebayuk,https://www.yelp.com/biz/turtle-bay-manchester-3
Fierce Bar,"57 Thomas St, Manchester M4 1NA, Великобритания",57 Thomas St,Manchester,Бар,+44 161 338 9910,"0161 338 9910, +44 161 338 9910",YES,336,4.6,"https://search.google.com/local/reviews?placeid=ChIJJQ9VLIGxe0gRVgRVL3yN2sw&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=14761266293169783894,53.483917899999994,-2.2362512999999997,https://www.fiercebeer.com/bars/manchester-bar,fiercebeer.com,"воскресенье:[12:00–23:00], понедельник:[12:00–23:00], вторник:[12:00–23:00], среда:[12:00–23:00], четверг:[12:00–00:00], пятница:[12:00–00:00], суббота:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipNlYsO6Aph9o7T5o2ETkuTP0NoGqHjJs1NGmDsf=w122-h92-k-no,"1,47612662931698E+019",ChIJJQ9VLIGxe0gRVgRVL3yN2sw,/g/11k7hw0x_h,9C5VFQM7+HF,https://www.google.com/search?kgmid=/g/11k7hw0x_h,"sales@fiercebeer.com,kristi.thompson@fiercebeer.com,manchesterbar@fiercebeer.com","{""yelp"":""https://www.yelp.com/biz/fierce-bar-manchester""}",,,,https://www.yelp.com/biz/fierce-bar-manchester
Calcio!,"24 Dale St, Manchester M1 1FY, Великобритания",24 Dale St,Manchester,"Спорт-бар,Бар,Гриль-бар,Коктейль-бар,Бар с живой музыкой,Ресторан мексиканской кухни,Паб",+44 7587 299735,"07587 299735, +44 7587 299735",YES,147,4.3,"https://search.google.com/local/reviews?placeid=ChIJ_cwF8yOxe0gRlevCGE8USKM&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=11765676356455820181,53.4815633,-2.2340896999999997,https://calciobar.co.uk/,calciobar.co.uk,"воскресенье:[12:00–20:00], понедельник:[Закрыто], вторник:[16:00–22:00], среда:[16:00–22:00], четверг:[16:00–22:00], пятница:[12:00–22:00], суббота:[12:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipNLGAqxLYYI8Koo4izP06MDd9EYImgUVO1_pBC0=w80-h142-k-no,"1,17656763564558E+019",ChIJ_cwF8yOxe0gRlevCGE8USKM,/g/11thl9x2zy,9C5VFQJ8+J9,https://www.google.com/search?kgmid=/g/11thl9x2zy,"infocalciobar@gmail.com,info@calciobar.co.uk","{""yelp"":""https://www.yelp.com/biz/calcio-manchester"",""facebook"":""https://www.facebook.com/calciomcr"",""instagram"":""https://www.instagram.com/calcio.mcr/"",""tiktok"":""https://www.tiktok.com/@calcio.mcr""}",https://www.facebook.com/calciomcr,https://www.instagram.com/calcio.mcr/,,https://www.yelp.com/biz/calcio-manchester
Hold Fast Bar,"50 Newton St, Manchester M1 2EA, Великобритания",50 Newton St,Manchester,Бар,rJTpZ_ugFNKqkdUPs5LEoAM,,NO,538,4.4,"https://search.google.com/local/reviews?placeid=ChIJB__dl76xe0gRavF658NCIbU&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=13051786604266058090,53.4818084,-2.2324566999999997,http://www.holdfastbar.co.uk/,holdfastbar.co.uk,,https://lh5.googleusercontent.com/p/AF1QipN-mNNr4k8-5Tyez0wf20B4B6M9NXrP1LwBhSAX=w122-h92-k-no,"1,30517866042661E+019",ChIJB__dl76xe0gRavF658NCIbU,/g/11b6qr70tq,9C5VFQJ9+P2,https://www.google.com/search?kgmid=/g/11b6qr70tq,"hello@holdfastbar.co.uk,datenschutz@dataguard.de,privacy@pentahotels.com","{""instagram"":""https://www.instagram.com/holdfastnq/"",""facebook"":""https://www.facebook.com/holdfastbarnq/"",""yelp"":""https://www.yelp.com/biz/hold-fast-manchester-2""}",https://www.facebook.com/holdfastbarnq/,https://www.instagram.com/holdfastnq/,,https://www.yelp.com/biz/hold-fast-manchester-2
rightmove,"12 Oxford Rd, Manchester M1 5QA, Великобритания",12 Oxford Rd,Manchester,Ночной клуб,rJTpZ_ugFNKqkdUPs5LEoAM,,NO,3,3.7,"https://search.google.com/local/reviews?placeid=ChIJtfuQZuuxe0gRGbY2dp5S-xQ&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=1511892940454540825,53.472763,-2.2397758999999997,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g_bm6bTAWeJ-p4_Xs_Pm1w&cb_client=search.gws-prod.gps&w=80&h=92&yaw=231.12512&pitch=0&thumbfov=100,"1,51189294045454E+018",ChIJtfuQZuuxe0gRGbY2dp5S-xQ,/g/11f1lsf908,9C5VFQF6+43,https://www.google.com/search?kgmid=/g/11f1lsf908,,,,,,
Cotton Club,,,,"Танцевальный клуб,Service establishment",rJTpZ_ugFNKqkdUPs5LEoAM,,YES,5,3.6,"https://search.google.com/local/reviews?placeid=ChIJRbzlBQOxe0gRzleZWxm2qYQ&q=night+club+in+Northern+Quarter,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=9559371904097802190,47.73855,12.508827499999999,https://www.cottonmcr.com/,cottonmcr.com,,https://lh5.googleusercontent.com/p/AF1QipO-73kw_5ALBxHNGeBEWnxlN2w734VBBOS9GhL-=w137-h92-k-no,"9,5593719040978E+018",ChIJRbzlBQOxe0gRzleZWxm2qYQ,/g/11fnrczwnl,8FVJPGQ5+CG,https://www.google.com/search?kgmid=/g/11fnrczwnl,cottonmcr@gmail.com,"{""facebook"":""https://www.facebook.com/cottonclubmcr"",""twitter"":""https://twitter.com/cottonmcr1"",""instagram"":""https://www.instagram.com/cottonmcr/""}",https://www.facebook.com/cottonclubmcr,https://www.instagram.com/cottonmcr/,https://twitter.com/cottonmcr1,
Runway Nightclub,"111A Deansgate, Manchester M3 2BQ, Великобритания",111A Deansgate,Manchester,Ночной клуб,QJfpZ_iAD8qjkdUPnYL0uAg,,YES,37,4.2,"https://search.google.com/local/reviews?placeid=ChIJ_-O3wbuxe0gR5ext-71wG4U&q=night+club+in+Deansgate,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=9591383792685018341,53.480945,-2.2477593,http://www.runwaynightclub.com/,runwaynightclub.com,"воскресенье:[23:00–05:00], понедельник:[Закрыто], вторник:[Закрыто], среда:[Закрыто], четверг:[23:00–05:00], пятница:[23:00–05:00], суббота:[23:00–05:00]",https://lh5.googleusercontent.com/p/AF1QipM1mXz3ilxlVIfDsgpmjsKU5NVFmQgL2hnDZJ-O=w138-h92-k-no,"9,59138379268502E+018",ChIJ_-O3wbuxe0gR5ext-71wG4U,/g/11wg590qtb,9C5VFQJ2+9V,https://www.google.com/search?kgmid=/g/11wg590qtb,"info@runwaynightclub.com,wemi@runwaynightclub.com","{""twitter"":""https://x.com/runwayclubmcr?s=21&t=_acbaq4hrujgefbobvoj-a"",""instagram"":""https://www.instagram.com/runwayclubmcr/"",""tiktok"":""https://www.tiktok.com/@runwaymcr?_t=8q617fwh9c1&_r=1""}",,https://www.instagram.com/runwayclubmcr/,https://x.com/runwayclubmcr?s=21&t=_acbaq4hrujgefbobvoj-a,
The Deansgate,"321 Deansgate, Manchester M3 4LQ, Великобритания",321 Deansgate,Manchester,"Паб,Ресторан",+44 161 388 8956,"0161 388 8956, +44 161 388 8956",YES,1457,4.3,"https://search.google.com/local/reviews?placeid=ChIJo_Tq1eexe0gRM1LpQfgeDFI&q=night+club+in+Deansgate,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=5912134462437151283,53.47512,-2.251165,https://www.greeneking.co.uk/pubs/greater-manchester/deansgate?utm_source=g_places&utm_medium=locations&utm_campaign=UC_pubpage,greeneking.co.uk,"воскресенье:[11:00–23:00], понедельник:[11:00–23:00], вторник:[11:00–23:00], среда:[11:00–23:00], четверг:[11:00–23:00], пятница:[11:00–00:00], суббота:[11:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipO3jFUdHqfYBcfkqtJNusnQEakO7fAu6_XfJu6j=w122-h92-k-no,"5,91213446243715E+018",ChIJo_Tq1eexe0gRM1LpQfgeDFI,/g/11f5h8txws,9C5VFPGX+2G,https://www.google.com/search?kgmid=/g/11f5h8txws,"OKTA@greeneking.co.uk,gkappadmin@greeneking.co.uk,shopsupport@greeneking.co.uk,concur@greeneking.co.uk,beercafe@greeneking.co.uk,customersales-1@greeneking.co.uk,7248@greeneking.co.uk,5818@greeneking.co.uk","{""yelp"":""https://www.yelp.com/biz/the-deansgate-manchester"",""facebook"":""https://www.facebook.com/108237415363432/"",""instagram"":""https://www.instagram.com/thedeansgatemanchester""}",https://www.facebook.com/108237415363432/,https://www.instagram.com/thedeansgatemanchester,,https://www.yelp.com/biz/the-deansgate-manchester
MOJO,"59A Bridge St, Manchester M3 3BQ, Великобритания",59A Bridge St,Manchester,"Коктейль-бар,Бар",+44 113 360 4810,"0113 360 4810, +44 113 360 4810",YES,1328,4.2,"https://search.google.com/local/reviews?placeid=ChIJJ1sGFMOxe0gRG1LqZc_IKPU&q=night+club+in+Deansgate,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=17665590331454411291,53.4812722,-2.24981,http://mojobar.co.uk/manchester?utm_source=google&utm_medium=organic&utm_campaign=local,mojobar.co.uk,"воскресенье:[17:00–04:00], понедельник:[17:00–04:00], вторник:[17:00–04:00], среда:[17:00–04:00], четверг:[17:00–04:00], пятница:[17:00–05:30], суббота:[17:00–05:30]",https://lh5.googleusercontent.com/p/AF1QipO1Zj8ouJrkwmXmcF-c2dXO1h1dCW9QY2dhzLgg=w138-h92-k-no,"1,76655903314544E+019",ChIJJ1sGFMOxe0gRG1LqZc_IKPU,/g/1td608d8,9C5VFQJ2+G3,https://www.google.com/search?kgmid=/g/1td608d8,bookings@mojobar.co.uk,"{""tiktok"":""https://www.tiktok.com/@mojobaruk"",""linkedin"":""https://www.linkedin.com/company/mojo-bar"",""yelp"":""https://www.yelp.com/biz/mojo-manchester-4""}",,,,https://www.yelp.com/biz/mojo-manchester-4
Eagle Bar Deansgate,"310 Deansgate, Manchester M3 4HE, Великобритания",310 Deansgate,Manchester,"Ночной клуб,Коктейль-бар,Концертный зал,Диско-клуб,Место проведения мероприятий,Бар с живой музыкой,Концертная площадка,Бар,Спорт-бар,Винный бар",+44 161 839 8951,"0161 839 8951, +44 161 839 8951",YES,87,4.2,"https://search.google.com/local/reviews?placeid=ChIJfS2qs7Wxe0gRmmJu9u_rBww&q=night+club+in+Deansgate,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=866920869156250266,53.4763386,-2.250924,http://eagledeansgate.co.uk/,eagledeansgate.co.uk,"воскресенье:[18:00–01:00], понедельник:[Закрыто], вторник:[Закрыто], среда:[Закрыто], четверг:[Закрыто], пятница:[21:00–02:30], суббота:[21:00–02:30]",https://lh5.googleusercontent.com/p/AF1QipPlOGgWl8aeB_j4ulsYNAW4usg2I1kRm1x7aZ8s=w137-h92-k-no,"8,6692086915625E+017",ChIJfS2qs7Wxe0gRmmJu9u_rBww,/g/11v5g0sdng,9C5VFPGX+GJ,https://www.google.com/search?kgmid=/g/11v5g0sdng,admin@eagledeansgate.co.uk,"{""instagram"":""https://www.instagram.com/eaglerestaurantmcr/"",""tiktok"":""https://www.tiktok.com/@eaglemcr?_t=8juvyggjuoc&_r=1"",""facebook"":""https://www.facebook.com/eaglemcr/""}",https://www.facebook.com/eaglemcr/,https://www.instagram.com/eaglerestaurantmcr/,,
Cloud 23 Cocktail Bar,"Beetham Tower, 303 Deansgate, Manchester M3 4LQ, Великобритания",Beetham Tower,303 Deansgate,"Бар,Кафе,Колбасные изделия,Коктейль-бар,Место проведения мероприятий,Центр переговоров и мероприятий,Комната отдыха,Чайхана",+44 161 870 1688,"0161 870 1688, +44 161 870 1688",YES,2747,4.3,"https://search.google.com/local/reviews?placeid=ChIJo_Tq1eexe0gRIfx_Rff39IU&q=night+club+in+Deansgate,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=9652612542756813857,53.475557699999996,-2.2506404,http://www.cloud23bar.com/,cloud23bar.com,"воскресенье:[12:00–22:00], понедельник:[12:00–22:00], вторник:[12:00–22:00], среда:[12:00–00:00], четверг:[12:00–00:00], пятница:[12:00–01:00], суббота:[12:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipOQVa0n5zUpIqi8VAs9kpCxwg2QNfoQxAWrknWv=w80-h106-k-no,"9,65261254275682E+018",ChIJo_Tq1eexe0gRIfx_Rff39IU,/g/1tp26t_t,9C5VFPGX+6P,https://www.google.com/search?kgmid=/g/1tp26t_t,mandg_cloud23@hilton.com,"{""facebook"":""https://www.facebook.com/cloud23bar/"",""instagram"":""https://www.instagram.com/cloud23bar/"",""youtube"":""https://www.youtube.com/feed/history?utm_source=pp"",""yelp"":""https://www.yelp.com/biz/cloud-23-manchester?start=20""}",https://www.facebook.com/cloud23bar/,https://www.instagram.com/cloud23bar/,,https://www.yelp.com/biz/cloud-23-manchester?start=20
Roxy Ball Room Manchester Deansgate,"76-78 Deansgate, Manchester M3 2FN, Великобритания",76-78 Deansgate,Manchester,Бар,+44 161 696 5300,"0161 696 5300, +44 161 696 5300",YES,2539,4.8,"https://search.google.com/local/reviews?placeid=ChIJ4TfBisOxe0gRCIiD_31FoJk&q=night+club+in+Deansgate,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=11069924291536717832,53.4828103,-2.2471387,https://roxyleisure.co.uk/location/manchester-deansgate/,roxyleisure.co.uk,"воскресенье:[12:00–23:00], понедельник:[15:00–00:00], вторник:[15:00–00:00], среда:[15:00–00:00], четверг:[15:00–00:00], пятница:[12:00–01:00], суббота:[12:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipOD4NVKt-du28AEkI0sZZbNFlmuiP4sXLBZDkev=w122-h92-k-no,"1,10699242915367E+019",ChIJ4TfBisOxe0gRCIiD_31FoJk,/g/11dymvgv4f,9C5VFQM3+44,https://www.google.com/search?kgmid=/g/11dymvgv4f,"dataprotection@roxyleisure.co.uk,hannah.dalzell@roxyleisure.co.uk,jane.doe@roxyleisure.co.uk","{""instagram"":""https://www.instagram.com/roxyballroom/"",""tiktok"":""https://www.tiktok.com/@roxyballers"",""youtube"":""https://www.youtube.com/channel/uc03inrii6jw051oryn5b3pa"",""linkedin"":""https://www.linkedin.com/company/roxy-leisure/"",""yelp"":""https://www.yelp.com/biz/roxy-ball-room-manchester"",""facebook"":""https://www.facebook.com/roxyballroommanchester/"",""twitter"":""https://twitter.com/roxyballroom""}",https://www.facebook.com/roxyballroommanchester/,https://www.instagram.com/roxyballroom/,https://twitter.com/roxyballroom,https://www.yelp.com/biz/roxy-ball-room-manchester
ONE EIGHT SIX,"186 Deansgate, Manchester M3 3WB, Великобритания",186 Deansgate,Manchester,"Бар с живой музыкой,Коктейль-бар,Концертная площадка,Винный бар",+44 161 399 3285,"0161 399 3285, +44 161 399 3285",YES,161,4.2,"https://search.google.com/local/reviews?placeid=ChIJedbh6C2xe0gR9cEhwjDEs5Y&q=night+club+in+Deansgate,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=10859238840214864373,53.4790348,-2.2493005,https://oneeightsix.co.uk/,oneeightsix.co.uk,"воскресенье:[17:00–02:00], понедельник:[Закрыто], вторник:[Закрыто], среда:[Закрыто], четверг:[17:00–02:00], пятница:[17:00–03:00], суббота:[15:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipOyl50OKiaGi13yMs9hQaEIv0t5ho1y53SxzYMV=w122-h92-k-no,"1,08592388402149E+019",ChIJedbh6C2xe0gR9cEhwjDEs5Y,/g/11hzsvd_62,9C5VFQH2+J7,https://www.google.com/search?kgmid=/g/11hzsvd_62,"reservations@oneeightsix.co.uk,deansgatreservations@oneeightsix.co.uk","{""instagram"":""https://www.instagram.com/one.eight.six/"",""facebook"":""https://www.facebook.com/one.eight.six.mcr/"",""yelp"":""https://www.yelp.com/biz/one-eight-six-manchester""}",https://www.facebook.com/one.eight.six.mcr/,https://www.instagram.com/one.eight.six/,,https://www.yelp.com/biz/one-eight-six-manchester
Lions Den Manchester,"253 Deansgate, Manchester M3 4EN, Великобритания",253 Deansgate,Manchester,Бар,+44 161 839 3124,"0161 839 3124, +44 161 839 3124",YES,147,4.4,"https://search.google.com/local/reviews?placeid=ChIJMwR07jqxe0gRWVAotsBl1K8&q=night+club+in+Deansgate,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=12669863530064269401,53.4770833,-2.2500127,https://www.facebook.com/lionsdenmanc/?notif_id=1561831155014966&notif_t=page_fan,facebook.com,"воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[17:00–00:00], среда:[17:00–00:00], четверг:[17:00–00:00], пятница:[17:00–01:00], суббота:[15:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipM8KMo7QyUs4t-nlnsmjuSWMTqD7lX2Op_tOUIi=w80-h106-k-no,"1,26698635300643E+019",ChIJMwR07jqxe0gRWVAotsBl1K8,/g/11hz1g6y3k,9C5VFPGX+RX,https://www.google.com/search?kgmid=/g/11hz1g6y3k,,,,,,
La Gítane,"79-81 Bridge St, Manchester M3 2RH, Великобритания",79-81 Bridge St,Manchester,"Ночной клуб,Концертная площадка",+44 7476 740073,"07476 740073, +44 7476 740073",NO,18,4.7,"https://search.google.com/local/reviews?placeid=ChIJn2fLD8Oxe0gRaKpl2IjY8qE&q=night+club+in+Deansgate,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=11669627666728069736,53.481089999999995,-2.2490995,,,"воскресенье:[20:00–01:00], понедельник:[Закрыто], вторник:[19:30–00:00], среда:[Закрыто], четверг:[20:00–01:00], пятница:[22:00–04:00], суббота:[22:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipN5GhjiRTpkSaGS3hZ01iqx4I8r9TCB-Gy-oc7E=w122-h92-k-no,"1,16696276667281E+019",ChIJn2fLD8Oxe0gRaKpl2IjY8qE,/g/11c1g6243p,9C5VFQJ2+C9,https://www.google.com/search?kgmid=/g/11c1g6243p,,"{""facebook"":""https://www.facebook.com/events/3852770241703897/"",""instagram"":""https://www.instagram.com/lagitanemcr/""}",https://www.facebook.com/events/3852770241703897/,https://www.instagram.com/lagitanemcr/,,
Dirty Martini - Cocktail Bar in Manchester,"1 Peter St, Manchester M2 5QR, Великобритания",1 Peter St,Manchester,"Коктейль-бар,Бар",+44 161 241 0781,"0161 241 0781, +44 161 241 0781",YES,2194,4.3,"https://search.google.com/local/reviews?placeid=ChIJZdOpmsKxe0gRuNIXvGqfIfc&q=night+club+in+Deansgate,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=17807689682370679480,53.4783848,-2.2492878,https://www.dirtymartini.uk.com/bars/manchester?utm_medium=organic&utm_source=gbp&utm_campaign=homepage,dirtymartini.uk.com,"воскресенье:[14:00–01:30], понедельник:[16:00–01:00], вторник:[16:00–01:00], среда:[16:00–03:00], четверг:[14:00–03:00], пятница:[14:00–03:00], суббота:[12:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipMUtaH2zFTZLt_ay_o1ucTocHRQ5TI0nyL5TqZa=w137-h92-k-no,"1,78076896823707E+019",ChIJZdOpmsKxe0gRuNIXvGqfIfc,/g/11f1wcsvs6,9C5VFQH2+97,https://www.google.com/search?kgmid=/g/11f1wcsvs6,"dirtymartini@nightcapplc.com,lostproperty@nightcapplc.com,digital@nightcapplc.com,cardiff@dirtymartini.uk.com,digital@nightcapgroup.com,dirtymartini@nightcapplc.co.uk,bookings@dirtymartini.uk.com,leeds@dirtymartini.uk.com,First@dirtymartini.uk.com,First.Last@dirtymartini.uk.com","{""facebook"":""https://www.facebook.com/dirtymartinimanchester/"",""instagram"":""https://www.instagram.com/dirtymartinibirmingham"",""yelp"":""https://www.yelp.com/biz/dirty-martini-manchester""}",https://www.facebook.com/dirtymartinimanchester/,https://www.instagram.com/dirtymartinibirmingham,,https://www.yelp.com/biz/dirty-martini-manchester
BOX Deansgate,"125 Deansgate, Manchester M3 2BY, Великобритания",125 Deansgate,Manchester,Спорт-бар,+44 161 804 9720,"0161 804 9720, +44 161 804 9720",YES,954,4.2,"https://search.google.com/local/reviews?placeid=ChIJayJl-Yixe0gRUVuFZvBiUok&q=night+club+in+Deansgate,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=9895080115938089809,53.4800891,-2.2482316,https://www.theboxbar.co.uk/bars/deansgate,theboxbar.co.uk,"воскресенье:[11:30–23:00], понедельник:[12:00–00:00], вторник:[12:00–00:00], среда:[12:00–00:00], четверг:[12:00–00:00], пятница:[12:00–01:00], суббота:[11:30–02:00]",https://lh5.googleusercontent.com/p/AF1QipOZ3UfQcYaSlwUJ5XpwajspIjuHPW90vnVueRgx=w133-h92-k-no,"9,89508011593809E+018",ChIJayJl-Yixe0gRUVuFZvBiUok,/g/11rhhm0tmk,9C5VFQJ2+2P,https://www.google.com/search?kgmid=/g/11rhhm0tmk,"nottingham@theboxbar.co.uk,leeds@theboxbar.co.uk",,,,,
Centre Stage,"51 Bloom St, Manchester M1 3LY, Великобритания",51 Bloom St,Manchester,"Гей-бар,Кабаре",ppfpZ-GeHpmqkdUP3LbXqQc,,YES,96,4.5,"https://search.google.com/local/reviews?placeid=ChIJx-wqTZWxe0gRzOXuxMzfh5E&q=night+club+in+Gay+Village,+Manchester,+UK&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=10486596327925802444,53.4769139,-2.2381444,http://www.facebook.com/centrestagemcr,facebook.com,"воскресенье:[15:00–02:00], понедельник:[17:00–02:00], вторник:[17:00–02:00], среда:[17:00–02:00], четверг:[17:00–03:00], пятница:[15:00–04:00], суббота:[15:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipNNzZ0pbW6JzzlLYy2kfmCwDtIQFSEVU5N_x4_U=w80-h106-k-no,"1,04865963279258E+019",ChIJx-wqTZWxe0gRzOXuxMzfh5E,/g/11b6ht_kz2,9C5VFQG6+QP,https://www.google.com/search?kgmid=/g/11b6ht_kz2,,"{""facebook"":""https://www.facebook.com/centrestagemcr/"",""yelp"":""https://www.yelp.com/biz/centre-stage-manchester""}",https://www.facebook.com/centrestagemcr/,,,https://www.yelp.com/biz/centre-stage-manchester
