Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
La Joco,"7 Rue Gabriel Péri, 31000 Toulouse",7 Rue Gabriel Péri,31000 Toulouse,Ночной клуб,x1rkZ-DwH6fV7M8P-f642QI,,NO,2,5,"https://search.google.com/local/reviews?placeid=ChIJ8VQC4y69rhIRTHhcC52qt0A&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=4663383530642634828,43.6058674,1.4509044,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L_9Mr-o4nrOW29Myaq6Xkw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=2.202071&pitch=0&thumbfov=100,4663383530642634828,ChIJ8VQC4y69rhIRTHhcC52qt0A,/g/11q7swtyjq,8FM3JF42+89,https://www.google.com/search?kgmid=/g/11q7swtyjq,,,,,,
L'Eldorado,"27 Rue Héliot, 31000 Toulouse",27 Rue Héliot,31000 Toulouse,Комната отдыха,05 67 16 59 41,"05 67 16 59 41, +33 5 67 16 59 41",NO,16,3.6,"https://search.google.com/local/reviews?placeid=ChIJdQIAk5i8rhIRlydB_1_2HJg&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=10960906485277730711,43.6081303,1.4499628,,,"среда:[14:00–02:00], четверг:[14:00–02:00], пятница:[14:00–02:00], суббота:[Закрыто], воскресенье:[Закрыто], понедельник:[14:00–02:00], вторник:[14:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipPF01e5nEuRFAAAoMnEnrRVLCxCJTerdgR6pvrt=w199-h92-k-no,10960906485277730711,ChIJdQIAk5i8rhIRlydB_1_2HJg,/g/1tfn4spx,8FM3JC5X+7X,https://www.google.com/search?kgmid=/g/1tfn4spx,,"{""facebook"":""https://www.facebook.com/michele.jones.3998263/posts/3041511382758549""}",https://www.facebook.com/michele.jones.3998263/posts/3041511382758549,,,
Chez Red District,"7 Av. Edouard Belin, 31400 Toulouse",7 Av. Edouard Belin,31400 Toulouse,Ночной клуб,x1rkZ-DwH6fV7M8P-f642QI,,NO,4,5,"https://search.google.com/local/reviews?placeid=ChIJf4LgIQC9rhIRykRJX0asgF8&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=6881689648868443338,43.5630056,1.4828786999999999,,,"среда:[23:00–03:00], четверг:[23:00–03:00], пятница:[23:00–03:00], суббота:[23:00–06:00], воскресенье:[23:00–00:00], понедельник:[00:00–06:00], вторник:[23:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipPlG42SXTPQU48X_5EC7ASZ4Wb1dEQYlptd_Alp=w80-h106-k-no,6881689648868443338,ChIJf4LgIQC9rhIRykRJX0asgF8,/g/11vwflk_h6,8FM3HF7M+65,https://www.google.com/search?kgmid=/g/11vwflk_h6,,,,,,
L’antre des Kobras,"1 Rue Paul Kruger, 31200 Toulouse",1 Rue Paul Kruger,31200 Toulouse,Ночной клуб,x1rkZ-DwH6fV7M8P-f642QI,,NO,2,3,"https://search.google.com/local/reviews?placeid=ChIJ69ualX67rhIRi_eBafzN1os&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=10076467700273641355,43.612812999999996,1.4232364,,,,https://lh5.googleusercontent.com/p/AF1QipOG-a9qcKLmnPlMLTpZFdjsvyFuImUQCQ20YWHA=w96-h92-k-no,10076467700273641355,ChIJ69ualX67rhIRi_eBafzN1os,/g/11j7vhh80l,8FM3JC7F+47,https://www.google.com/search?kgmid=/g/11j7vhh80l,,,,,,
L'ASTRAL,"28 Rue Gabriel Péri, 31000 Toulouse",28 Rue Gabriel Péri,31000 Toulouse,"Комната отдыха,Бар",09 74 64 14 18,"09 74 64 14 18, +33 9 74 64 14 18",YES,176,4.6,"https://search.google.com/local/reviews?placeid=ChIJA4mgEpe8rhIRpEN0TQ0MSe4&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=17170268305600299940,43.6061149,1.4544496999999998,https://www.privateaser.com/lieu/52452-LASTRAL,privateaser.com,"среда:[19:00–02:00], четверг:[19:00–02:00], пятница:[19:00–02:00], суббота:[19:00–03:00], воскресенье:[19:00–00:00], понедельник:[Закрыто], вторник:[19:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipO0QO-bCdnyjlY1LjvBBVrqYlENOi6Fxo-L7LtO=w137-h92-k-no,17170268305600299940,ChIJA4mgEpe8rhIRpEN0TQ0MSe4,/g/11g8vt9lzd,8FM3JF43+CQ,https://www.google.com/search?kgmid=/g/11g8vt9lzd,"contact@privateaser.com,privacy@privateaser.com,Astralbartoulouse@gmail.com","{""instagram"":""https://www.instagram.com/astralbartoulouse/"",""tiktok"":""mailto://www.tiktok.com/@privateaser"",""facebook"":""https://www.facebook.com/p3toulouse/""}",https://www.facebook.com/p3toulouse/,https://www.instagram.com/astralbartoulouse/,,
Mixix Klub,"27 Bd de la Gare, 31500 Toulouse",27 Bd de la Gare,31500 Toulouse,Ночной клуб,06 10 12 83 57,"06 10 12 83 57, +33 6 10 12 83 57",NO,5,3.6,"https://search.google.com/local/reviews?placeid=ChIJdx3Qupa8rhIRv4Oudwr5-s8&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=14986564533381661631,43.6049916,1.4573458,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2ug-jLoXb7XoVpW9TIiD-g&cb_client=search.gws-prod.gps&w=80&h=92&yaw=98.038025&pitch=0&thumbfov=100,14986564533381661631,ChIJdx3Qupa8rhIRv4Oudwr5-s8,/g/11c5_4gmkt,8FM3JF34+XW,https://www.google.com/search?kgmid=/g/11c5_4gmkt,,"{""facebook"":""https://www.facebook.com/mk.toulouse/posts/2212437292338088/""}",https://www.facebook.com/mk.toulouse/posts/2212437292338088/,,,
La Suitte - Strip -Tease - Club à Toulouse,"3 Rue Léon, Rue Léonce Castelbou, 31000 Toulouse",3 Rue Léon,Rue Léonce Castelbou,Клуб для взрослых,07 80 94 33 33,"07 80 94 33 33, +33 7 80 94 33 33",YES,88,4.6,"https://search.google.com/local/reviews?placeid=ChIJ1dTvUJ-8rhIRyo8Ys2SbTb0&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=13640729703178866634,43.6028874,1.441525,https://lasuitte.com/,lasuitte.com,"среда:[00:00–07:00], четверг:[00:00–07:00], пятница:[00:00–07:00], суббота:[00:00–07:00], воскресенье:[00:00–07:00], понедельник:[00:00–07:00], вторник:[00:00–07:00]",https://lh5.googleusercontent.com/p/AF1QipMf3XovBk9anXgnWQiVySDZxGAkfeA55gqTB1fk=w138-h92-k-no,13640729703178866634,ChIJ1dTvUJ-8rhIRyo8Ys2SbTb0,/g/12hyz95_0,8FM3JC3R+5J,https://www.google.com/search?kgmid=/g/12hyz95_0,oxo.lasuitte@gmail.com,"{""facebook"":""https://www.facebook.com/lasuitte.stripclub/"",""instagram"":""https://www.instagram.com/p/cpf5x5it9ex/"",""youtube"":""https://www.youtube.com/channel/uc39g_tcwzsbm_hewraevmxw"",""yelp"":""https://www.yelp.com/biz/la-suitte-toulouse-2""}",https://www.facebook.com/lasuitte.stripclub/,https://www.instagram.com/p/cpf5x5it9ex/,,https://www.yelp.com/biz/la-suitte-toulouse-2
L*Agence,"26 Rue du Languedoc, 31000 Toulouse",26 Rue du Languedoc,31000 Toulouse,"Коктейль-бар,Бар,Бистро,Гастрономический бар,Ресторан высокой французской кухни,Комната отдыха,Ресторан",x1rkZ-DwH6fV7M8P-f642QI,,YES,592,4.6,"https://search.google.com/local/reviews?placeid=ChIJ_byKMEW9rhIRr8rrTVpy2XE&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=8203713928411990703,43.5963558,1.4457247,https://www.lagencetoulouse.com/,lagencetoulouse.com,"среда:[18:00–00:00], четверг:[18:00–02:00], пятница:[18:00–02:00], суббота:[18:00–03:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[18:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipOXeAVIl8tldeWmEKYJCU6ZvUPv9fniDPoXSQA=w80-h142-k-no,8203713928411990703,ChIJ_byKMEW9rhIRr8rrTVpy2XE,/g/11jx2h3m6b,8FM3HCWW+G7,https://www.google.com/search?kgmid=/g/11jx2h3m6b,"profimmo@toulouse.cci.fr,info@lagencetoulouse.com","{""instagram"":""https://www.instagram.com/agence.speakeasy/"",""facebook"":""https://www.facebook.com/agence.speakeasy/"",""yelp"":""https://www.yelp.com/biz/l-agence-toulouse-2""}",https://www.facebook.com/agence.speakeasy/,https://www.instagram.com/agence.speakeasy/,,https://www.yelp.com/biz/l-agence-toulouse-2
Le Pink Palace,"6 Bd Bonrepos, 31000 Toulouse",6 Bd Bonrepos,31000 Toulouse,"Арт-кафе,Клуб для взрослых",05 61 62 26 28,"05 61 62 26 28, +33 5 61 62 26 28",YES,85,4.4,"https://search.google.com/local/reviews?placeid=ChIJpwIweaK8rhIRpghhG5KQsl0&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=6751617748580763814,43.610143099999995,1.4528353999999999,https://pinkpalace.fr/,pinkpalace.fr,,https://lh5.googleusercontent.com/p/AF1QipOdpGg-sZ3utKof70I0aMUb38ToOUagX_Ft2b8t=w129-h92-k-no,6751617748580763814,ChIJpwIweaK8rhIRpghhG5KQsl0,/g/1td8w8tl,8FM3JF63+34,https://www.google.com/search?kgmid=/g/1td8w8tl,pinkpalace31@gmail.com,"{""facebook"":""https://fr-fr.facebook.com/lepinkpalace/"",""instagram"":""https://www.instagram.com/pink_palace_toulouse/?hl=fr"",""yelp"":""https://www.yelp.com/biz/le-pink-palace-toulouse-2""}",https://fr-fr.facebook.com/lepinkpalace/,https://www.instagram.com/pink_palace_toulouse/?hl=fr,,https://www.yelp.com/biz/le-pink-palace-toulouse-2
Café Oz The Australian Bar Toulouse,"1 Rue Gabriel Péri, 31000 Toulouse",1 Rue Gabriel Péri,31000 Toulouse,"Ночной клуб,Пивной зал,Клуб,Ресторан с танцевальной площадкой,Диджей,Бар,Паб,Спорт-бар,Тапас-бар,Тапас ресторан",05 34 67 55 38,"05 34 67 55 38, +33 5 34 67 55 38",YES,2119,4,"https://search.google.com/local/reviews?placeid=ChIJX5m5kEO9rhIRUVZkJn7Z_UI&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=4827253511444256337,43.6056265,1.449797,https://bar.cafe-oz.com/toulouse-jean-jaures/,bar.cafe-oz.com,"среда:[17:00–04:00], четверг:[17:00–04:00], пятница:[17:00–05:00], суббота:[17:00–05:00], воскресенье:[17:00–03:00], понедельник:[17:00–03:00], вторник:[17:00–04:00]",https://lh5.googleusercontent.com/p/AF1QipP9OfA8CrcvDtwW6dFzLDC9ugHq1KPk5fQGcwvo=w122-h92-k-no,4827253511444256337,ChIJX5m5kEO9rhIRUVZkJn7Z_UI,/g/11h7p8tj7_,8FM3JC4X+7W,https://www.google.com/search?kgmid=/g/11h7p8tj7_,toulouse@cafe-oz.com,"{""instagram"":""https://www.instagram.com/reel/dgnuzbeixdg/"",""facebook"":""https://www.facebook.com/cafeoztoulouse/"",""tiktok"":""https://www.tiktok.com/@cafeoz"",""youtube"":""https://www.youtube.com/watch?v=llopuy1_y6m""}",https://www.facebook.com/cafeoztoulouse/,https://www.instagram.com/reel/dgnuzbeixdg/,,
Satch Club,"3 Rue Lafayette, 31000 Toulouse",3 Rue Lafayette,31000 Toulouse,"Ресторан,Коктейль-бар,Джаз-клуб",06 27 51 12 22,"06 27 51 12 22, +33 6 27 51 12 22",YES,170,4.2,"https://search.google.com/local/reviews?placeid=ChIJMw78vya9rhIRUNzkQy3Wh1k&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=6451360481132469328,43.605053,1.4441224,http://satch-club.fr/,satch-club.fr,"среда:[19:00–02:00], четверг:[19:00–02:00], пятница:[19:00–02:00], суббота:[19:00–03:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPPxJwSg_C2ec3TkYUTeEQuwq3P44bATlYiCgf3=w122-h92-k-no,6451360481132469328,ChIJMw78vya9rhIRUNzkQy3Wh1k,/g/11g23sb3n6,8FM3JC4V+2J,https://www.google.com/search?kgmid=/g/11g23sb3n6,satch.club.toulouse@gmail.com,"{""instagram"":""https://www.instagram.com/satch_club/reels/"",""yelp"":""https://www.yelp.com/biz/satch-club-toulouse""}",,https://www.instagram.com/satch_club/reels/,,https://www.yelp.com/biz/satch-club-toulouse
Le Sunlight,"7 Pl. du Fer À Cheval, 31300 Toulouse",7 Pl. du Fer À Cheval,31300 Toulouse,Ночной клуб,05 62 48 09 45,"05 62 48 09 45, +33 5 62 48 09 45",NO,2,3,"https://search.google.com/local/reviews?placeid=ChIJRZ6x1Xm7rhIRg4iQ9g0HWqU&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=11914843520714705027,43.5930931,1.4338802,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hZ4OCo572aorZp6Br4oLfw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=302.7505&pitch=0&thumbfov=100,11914843520714705027,ChIJRZ6x1Xm7rhIRg4iQ9g0HWqU,/g/1tlzrgfx,8FM3HCVM+6H,https://www.google.com/search?kgmid=/g/1tlzrgfx,,,,,,
Le Bear's Bar,"44 Bd de la Gare, 31500 Toulouse",44 Bd de la Gare,31500 Toulouse,"Ночной клуб,Гей-бар",05 61 61 54 28,"05 61 61 54 28, +33 5 61 61 54 28",YES,194,4.4,"https://search.google.com/local/reviews?placeid=ChIJb2z9Ps5UV0ARG50FXt8wkSY&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=2779056180977573147,43.607216099999995,1.4562418,http://www.bears-toulouse.club/,bears-toulouse.club,"среда:[21:00–04:00], четверг:[21:00–04:00], пятница:[21:00–05:00], суббота:[19:00–05:00], воскресенье:[19:00–04:00], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPreVUsLxDzsP2bBY-9ihLT_dBWLPTZSsQpgCkF=w163-h92-k-no,2779056180977573147,ChIJb2z9Ps5UV0ARG50FXt8wkSY,/g/1tg_14qs,8FM3JF44+VF,https://www.google.com/search?kgmid=/g/1tg_14qs,,"{""facebook"":""https://www.facebook.com/bearstoulouse"",""instagram"":""https://www.instagram.com/bears.toulouse/"",""yelp"":""https://www.yelp.com/biz/le-bears-bar-toulouse""}",https://www.facebook.com/bearstoulouse,https://www.instagram.com/bears.toulouse/,,https://www.yelp.com/biz/le-bears-bar-toulouse
Le Vanguard,"23 Rue Nicolas Bachelier, 31000 Toulouse",23 Rue Nicolas Bachelier,31000 Toulouse,"Диско-клуб,Ночной клуб",51rkZ8aAFI6dkdUP57a_4QM,,YES,123,3.8,"https://search.google.com/local/reviews?placeid=ChIJ___Ty5m8rhIRDSh-IIrKABw&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=2017835327661418509,43.6064465,1.4520796999999999,https://www.facebook.com/Vanguard.toulouse,facebook.com,,https://lh5.googleusercontent.com/p/AF1QipOl0PNvUhXMNi2arPkUyreqHtj95-9kyGjBx57i=w166-h92-k-no,2017835327661418509,ChIJ___Ty5m8rhIRDSh-IIrKABw,/g/11rqsz8k8x,8FM3JF42+HR,https://www.google.com/search?kgmid=/g/11rqsz8k8x,,,,,,
Le Karioka - Karaoké box & Bar,"58 Rue Pierre-Paul Riquet, 31000 Toulouse",58 Rue Pierre-Paul Riquet,31000 Toulouse,"Караоке-бар,Бар,Прокат оборудования для караоке,Видеокараоке",05 81 97 07 84,"05 81 97 07 84, +33 5 81 97 07 84",YES,268,4.9,"https://search.google.com/local/reviews?placeid=ChIJM6q3tpO9rhIR7fS-3FF8mPw&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=18201434585055556845,43.6057632,1.4542171,http://www.karioka-karaoke.com/,karioka-karaoke.com,"среда:[17:00–00:30], четверг:[17:00–01:00], пятница:[17:00–01:00], суббота:[14:00–01:30], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[17:00–00:30]",https://lh5.googleusercontent.com/p/AF1QipPoUeUSCrewsbpOyAj-jH9W1mi6aQUW62LFd9Wg=w80-h106-k-no,18201434585055556845,ChIJM6q3tpO9rhIR7fS-3FF8mPw,/g/11j2lp_lbq,8FM3JF43+8M,https://www.google.com/search?kgmid=/g/11j2lp_lbq,contact@karioka-karaoke.com,"{""facebook"":""https://www.facebook.com/lekarioka/"",""instagram"":""https://www.instagram.com/le_karioka_karaoke/""}",https://www.facebook.com/lekarioka/,https://www.instagram.com/le_karioka_karaoke/,,
Kim's night club,"30 Bd de Thibaud, 31100 Toulouse",30 Bd de Thibaud,31100 Toulouse,Ночной клуб,51rkZ8aAFI6dkdUP57a_4QM,,NO,,,,https://www.google.com/maps?cid=8862569565577568060,43.5507916,1.4007512,,,,,8862569565577568060,ChIJAz7fKlW5rhIRPF9wYRAs_no,/g/11jj1264sy,8FM3HC22+88,https://www.google.com/search?kgmid=/g/11jj1264sy,,"{""yelp"":""https://www.yelp.com/biz/le-sc%c3%a9nario-toulouse-2""}",,,,https://www.yelp.com/biz/le-sc%c3%a9nario-toulouse-2
Le Bronx,"All. des Foulques, 31200 Toulouse",All. des Foulques,31200 Toulouse,"Ночной клуб,Школа верховой езды",05 61 37 14 14,"05 61 37 14 14, +33 5 61 37 14 14",NO,1,5,"https://search.google.com/local/reviews?placeid=ChIJizRnCMKkrhIRmEOTCjRJIKs&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=12330936267604968344,43.647034,1.4197974,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rx6wW4E_dlv6PeQmZIHsZA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=349.2199&pitch=0&thumbfov=100,12330936267604968344,ChIJizRnCMKkrhIRmEOTCjRJIKs,/g/1tdjm2fq,8FM3JCW9+RW,https://www.google.com/search?kgmid=/g/1tdjm2fq,,"{""yelp"":""https://www.yelp.com/biz/le-bronx-toulouse"",""facebook"":""https://www.facebook.com/esmeraldatoulouse/""}",https://www.facebook.com/esmeraldatoulouse/,,,https://www.yelp.com/biz/le-bronx-toulouse
Cabaret La Vénus,"388 Av. des États-Unis, 31200 Toulouse",388 Av. des États-Unis,31200 Toulouse,"Кабаре,Арт-кафе,Место проведения мероприятий,Театр,Семинария,Ресторан юго-западной французской кухни,Свадебный кейтеринг",05 61 62 38 85,"05 61 62 38 85, +33 5 61 62 38 85",YES,485,4.1,"https://search.google.com/local/reviews?placeid=ChIJb-BpZ_ekrhIRMSUEHkd6l40&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=10202757926696002865,43.6636501,1.4154636999999999,http://www.lavenus-toulouse.com/,lavenus-toulouse.com,"среда:[20:00–03:00], четверг:[20:00–03:00], пятница:[20:00–03:00], суббота:[20:00–03:00], воскресенье:[12:00–18:00], понедельник:[20:00–03:00], вторник:[20:00–03:00]",https://lh5.googleusercontent.com/p/AF1QipMm6kknrUUp5yMsf3d_EtS3b19_mZOY1C7lUTC3=w163-h92-k-no,10202757926696002865,ChIJb-BpZ_ekrhIRMSUEHkd6l40,/g/1vl0bhvs,8FM3MC78+F5,https://www.google.com/search?kgmid=/g/1vl0bhvs,"lavenus@free.fr,contact.lavenus@orange.fr","{""facebook"":""https://www.facebook.com/la.venus.toulouse/"",""yelp"":""https://www.yelp.com/biz/la-v%c3%a9nus-toulouse-2"",""instagram"":""https://www.instagram.com/cabaretlavenus""}",https://www.facebook.com/la.venus.toulouse/,https://www.instagram.com/cabaretlavenus,,https://www.yelp.com/biz/la-v%c3%a9nus-toulouse-2
Fat Cat,"4 Rue Charles de Rémusat, 31000 Toulouse",4 Rue Charles de Rémusat,31000 Toulouse,Коктейль-бар,51rkZ8aAFI6dkdUP57a_4QM,,YES,1052,4.6,"https://search.google.com/local/reviews?placeid=ChIJY_flGp68rhIRsS50jSjAnEQ&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=4944037771350388401,43.605233999999996,1.4439514999999998,https://www.facebook.com/pages/Fat-Cat/316773371859825,facebook.com,"среда:[18:00–02:00], четверг:[18:00–02:00], пятница:[18:00–02:00], суббота:[18:00–03:00], воскресенье:[Закрыто], понедельник:[18:00–02:00], вторник:[18:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipNfzelNFvrcHGBzHjkUO9Q62HLNgGTFD837BxRG=w80-h106-k-no,4944037771350388401,ChIJY_flGp68rhIRsS50jSjAnEQ,/g/11b7ywq8t_,8FM3JC4V+3H,https://www.google.com/search?kgmid=/g/11b7ywq8t_,,,,,,
Opium Club,"20 Rue Denfert Rochereau, 31000 Toulouse",20 Rue Denfert Rochereau,31000 Toulouse,Ночной клуб,06 77 90 32 27,"06 77 90 32 27, +33 6 77 90 32 27",YES,360,3,"https://search.google.com/local/reviews?placeid=ChIJ23AMyJi8rhIRgI_QGxJr1FE&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=5896455537655058304,43.607869799999996,1.4489187,http://facebook.com/opiumclubtoulouse,facebook.com,,https://lh5.googleusercontent.com/p/AF1QipMOaf6FNZ2GIEiqdGPpPzVart66z9AS9UXOlK6A=w137-h92-k-no,5896455537655058304,ChIJ23AMyJi8rhIRgI_QGxJr1FE,/g/1hd_zmtls,8FM3JC5X+4H,https://www.google.com/search?kgmid=/g/1hd_zmtls,britel.amine@gmail.com,"{""facebook"":""https://www.facebook.com/opiumclubtoulouse/""}",https://www.facebook.com/opiumclubtoulouse/,,,
Night Club,"15 Rue des Tourneurs, 31000 Toulouse",15 Rue des Tourneurs,31000 Toulouse,Ночной клуб,51rkZ8aAFI6dkdUP57a_4QM,,NO,,,,https://www.google.com/maps?cid=11331610721544429698,43.5999404,1.4451958999999999,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZPPAIMw-svKWqxfCr8LMEQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=237.5576&pitch=0&thumbfov=100,11331610721544429698,ChIJt6eLMZ28rhIRguCp7un3QZ0,/g/11fqsl1zzf,8FM3HCXW+X3,https://www.google.com/search?kgmid=/g/11fqsl1zzf,,,,,,
The Dolphin,"3 bis Bd de Strasbourg, 31000 Toulouse",3 bis Bd de Strasbourg,31000 Toulouse,"Бар,Коктейль-бар,Караоке-бар,Спорт-бар",05 61 21 92 18,"05 61 21 92 18, +33 5 61 21 92 18",YES,385,4.1,"https://search.google.com/local/reviews?placeid=ChIJNxVmzJ68rhIRK11T0RlYKvk&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=17954259732375231787,43.605953,1.4481199999999999,,,"среда:[08:00–02:00], четверг:[08:00–02:00], пятница:[08:00–02:00], суббота:[17:00–03:00], воскресенье:[17:00–02:00], понедельник:[08:00–02:00], вторник:[08:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipP9vMGg0xtqopIBIDgydnDX0o-GJAoxz5qt1va4=w163-h92-k-no,17954259732375231787,ChIJNxVmzJ68rhIRK11T0RlYKvk,/g/1v387d6g,8FM3JC4X+96,https://www.google.com/search?kgmid=/g/1v387d6g,,,,,,
Le Privilège,"29 Chem. du Loudet, 31770 Colomiers",29 Chem. du Loudet,31770 Colomiers,Ночной клуб,05 34 36 42 50,"05 34 36 42 50, +33 5 34 36 42 50",YES,207,3.2,"https://search.google.com/local/reviews?placeid=ChIJx0J2v5SxrhIRqMWNNxo_ABo&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=1873566826819863976,43.6098758,1.3047125,http://www.bowlingstadium.fr/colomiers/club-privilege/,bowlingstadium.fr,"среда:[Закрыто], четверг:[Закрыто], пятница:[23:00–05:00], суббота:[23:00–05:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPkZhBGBW2LfIXwUGMs1oPX8L9G0IvLXw75a57d=w138-h92-k-no,1873566826819863976,ChIJx0J2v5SxrhIRqMWNNxo_ABo,/g/11b6py_htp,8FM3J853+XV,https://www.google.com/search?kgmid=/g/11b6py_htp,"colomiers@bowlingstadium.fr,handicap@gnfa-auto.fr,beauzelle_centre@gnfa-auto.fr,franconville@bowlingstadium.fr","{""facebook"":""https://www.facebook.com/pages/bowling-du-stadium-colomiers/187658871244113"",""instagram"":""https://www.instagram.com/bowlingstadiumcolomiers/""}",https://www.facebook.com/pages/bowling-du-stadium-colomiers/187658871244113,https://www.instagram.com/bowlingstadiumcolomiers/,,
The saint the seines,"5 Pl. Saint-Pierre, 31000 Toulouse",5 Pl. Saint-Pierre,31000 Toulouse,Бар,05 61 22 11 39,"05 61 22 11 39, +33 5 61 22 11 39",YES,1060,4,"https://search.google.com/local/reviews?placeid=ChIJG37SNGS7rhIRjmf-xaN89Qo&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=789674352516687758,43.6034729,1.4364858,,,"среда:[16:00–02:00], четверг:[16:00–02:00], пятница:[16:00–02:00], суббота:[16:00–03:00], воскресенье:[Закрыто], понедельник:[16:00–02:00], вторник:[16:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipNkCWLc-ODP3Xs8-Pzgs1bUBEbdquanxTIFOeIs=w122-h92-k-no,789674352516687758,ChIJG37SNGS7rhIRjmf-xaN89Qo,/g/1tgldhhm,8FM3JC3P+9H,https://www.google.com/search?kgmid=/g/1tgldhhm,,"{""yelp"":""https://www.yelp.com/biz/le-saint-des-seins-toulouse"",""facebook"":""https://facebook.com/350788811748668""}",https://facebook.com/350788811748668,,,https://www.yelp.com/biz/le-saint-des-seins-toulouse
"Dancing Le Madison, Restaurant Dansant, Retro, Disco, Rock, Salsa,","9 Rue Clément Ader, 31140 Aucamville",9 Rue Clément Ader,31140 Aucamville,"Ночной клуб,Учитель бальных танцев,Танцевальный клуб,Танцевальный зал,Театр,Рок-клуб,Сальса-бар,Уроки сальсы,Тапас-бар,Чайхана",06 75 03 84 36,"06 75 03 84 36, +33 6 75 03 84 36",YES,156,4,"https://search.google.com/local/reviews?placeid=ChIJh80mi1akrhIRw2QbS00Sd00&q=night+club+in+Toulouse,+France&authuser=0&hl=ru&gl=FR",https://www.google.com/maps?cid=5581950386330887363,43.6701469,1.4119631,,,"среда:[Закрыто], четверг:[20:30–02:00], пятница:[20:30–02:00], суббота:[20:30–03:00], воскресенье:[13:30–19:00], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipNOMT_kChxmoGNgezIBNyc5mTFGvQusyWcfd7lO=w138-h92-k-no,5581950386330887363,ChIJh80mi1akrhIRw2QbS00Sd00,/g/11b7079w8r,8FM3MCC6+3Q,https://www.google.com/search?kgmid=/g/11b7079w8r,,"{""facebook"":""https://www.facebook.com/1996672367095279/""}",https://www.facebook.com/1996672367095279/,,,
