Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
Quartier Libre,"30 Rue des Vignes, 33800 Bordeaux",30 Rue des Vignes,33800 Bordeaux,"Бар,Концертная площадка,Ресторан",06 25 80 60 53,"06 25 80 60 53, +33 6 25 80 60 53",YES,867,4.2,https://search.google.com/local/reviews?placeid=ChIJE7Hc5MonVQ0RfAhjXRHIbEs&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=5434938827236116604,44.8323973,-0.565187,,,"среда:[18:00–02:00], четверг:[18:00–02:00], пятница:[18:00–02:00], суббота:[18:00–02:00], воскресенье:[Закрыто], понедельник:[18:00–02:00], вторник:[18:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipMQI8e5mN8RmCniV3nHDwzL8jkE915G4oOJ14ol=w122-h92-k-no,5434938827236116604,ChIJE7Hc5MonVQ0RfAhjXRHIbEs,/g/11ckr5b6_d,8CPXRCJM+XW,https://www.google.com/search?kgmid=/g/11ckr5b6_d,,"{""yelp"":""https://www.yelp.com/biz/quartier-libre-bordeaux-2"",""facebook"":""https://www.facebook.com/quartierlibrebordeaux/""}",https://www.facebook.com/quartierlibrebordeaux/,,,https://www.yelp.com/biz/quartier-libre-bordeaux-2
Le Break,"282 Rue Sainte-Catherine, 33000 Bordeaux",282 Rue Sainte-Catherine,33000 Bordeaux,Ночной клуб,05 56 92 92 07,"05 56 92 92 07, +33 5 56 92 92 07",YES,391,4.1,https://search.google.com/local/reviews?placeid=ChIJI4KnFMgnVQ0RjYMDPJVdryI&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=2499319213752288141,44.831569699999996,-0.5725882,https://le-break-bordeaux.eatbu.com/?lang=en#map,le-break-bordeaux.eatbu.com,,https://lh5.googleusercontent.com/p/AF1QipOHuySWoqwmPgJ1Ba_TxBl4zvevbNW3qYeBilyt=w122-h92-k-no,2499319213752288141,ChIJI4KnFMgnVQ0RjYMDPJVdryI,/g/1tg4mpzw,8CPXRCJG+JX,https://www.google.com/search?kgmid=/g/1tg4mpzw,shoteriabdx@gmail.com,"{""facebook"":""https://www.facebook.com/nathalie.lee.5/posts/6498381580260723""}",https://www.facebook.com/nathalie.lee.5/posts/6498381580260723,,,
Café Oz The Australian Bar Bordeaux,"1 Quai Armand Lalande Hangar G2, 33300 Bordeaux",1 Quai Armand Lalande Hangar G2,33300 Bordeaux,"Ночной клуб,Пивной зал,Клуб,Ресторан с танцевальной площадкой,Диджей,Бар,Паб,Спорт-бар,Тапас-бар,Тапас ресторан",05 56 10 80 45,"05 56 10 80 45, +33 5 56 10 80 45",YES,1672,3.8,https://search.google.com/local/reviews?placeid=ChIJFanLEkgpVQ0RjntywEP-ng4&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=1053558929796266894,44.8628771,-0.5548278,https://bar.cafe-oz.com/bordeaux-bassins-a-flot/,bar.cafe-oz.com,"среда:[17:00–02:00], четверг:[17:00–02:00], пятница:[17:00–02:00], суббота:[17:00–02:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[17:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipOEPOpwa_WttyWjQFHDmzLBRyMTh_JPF6G4D3K3=w163-h92-k-no,1053558929796266894,ChIJFanLEkgpVQ0RjntywEP-ng4,/g/11g_y9tmmq,8CPXVC7W+53,https://www.google.com/search?kgmid=/g/11g_y9tmmq,"bordeaux@cafe-oz.com,ozboat@cafe-oz.com","{""instagram"":""https://www.instagram.com/reel/dgntkphnw9o/"",""facebook"":""https://www.facebook.com/cafeozbordeaux/"",""tiktok"":""https://www.tiktok.com/@cafeoz""}",https://www.facebook.com/cafeozbordeaux/,https://www.instagram.com/reel/dgntkphnw9o/,,
"HMS Victory, English Pub Bordeaux","3 Pl. Général Sarrail, 33000 Bordeaux",3 Pl. Général Sarrail,33000 Bordeaux,"Бар,Паб",05 56 92 52 47,"05 56 92 52 47, +33 5 56 92 52 47",YES,1641,4.2,https://search.google.com/local/reviews?placeid=ChIJJwsEesgnVQ0RheGxzLkE_Mo&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=14626570885842198917,44.83215,-0.5726182,https://www.hmsvictory.fr/?utm_source=gmb_local&utm_medium=button&utm_campaign=google,hmsvictory.fr,"среда:[16:00–02:00], четверг:[16:00–02:00], пятница:[16:00–02:00], суббота:[14:00–02:00], воскресенье:[16:00–00:00], понедельник:[16:00–02:00], вторник:[16:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipPDJB9tVFSq33IhAWAZc21o5LqhvQ2t7iHZd8hy=w137-h92-k-no,14626570885842198917,ChIJJwsEesgnVQ0RheGxzLkE_Mo,/g/11h0kphcc,8CPXRCJG+VX,https://www.google.com/search?kgmid=/g/11h0kphcc,"privacy@wellsandco.com,legalservices@wellsandco.com","{""facebook"":""https://www.facebook.com/308433742571038"",""instagram"":""https://www.instagram.com/hmsvictorybdx/"",""twitter"":""https://twitter.com/wearewellsandco"",""yelp"":""https://www.yelp.com/biz/hms-victory-bordeaux""}",https://www.facebook.com/308433742571038,https://www.instagram.com/hmsvictorybdx/,https://twitter.com/wearewellsandco,https://www.yelp.com/biz/hms-victory-bordeaux
Village 59,"59 Quai des Chartrons, 33300 Bordeaux",59 Quai des Chartrons,33300 Bordeaux,Ночной клуб,E0DkZ-eXDdPYkdUP59GcuQU,,YES,109,3.1,https://search.google.com/local/reviews?placeid=ChIJERIxYAApVQ0RnuKfhucLzL0&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=13676319257441329822,44.8526722,-0.56834,https://www.instagram.com/village59.bordeaux/,instagram.com,"среда:[Закрыто], четверг:[23:00–05:00], пятница:[23:00–05:00], суббота:[23:00–05:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPuLDgf8xVrSYlQCAb_YZwv4kjsIgqRBF0CJ9S1=w80-h120-k-no,13676319257441329822,ChIJERIxYAApVQ0RnuKfhucLzL0,/g/11wq0nkp5_,8CPXVC3J+3M,https://www.google.com/search?kgmid=/g/11wq0nkp5_,,"{""instagram"":""https://www.instagram.com/p/dbgm0akss7g/""}",,https://www.instagram.com/p/dbgm0akss7g/,,
The Dog and Duck,"5 Quai Louis XVIII, 33000 Bordeaux",5 Quai Louis XVIII,33000 Bordeaux,Бар,05 56 48 07 70,"05 56 48 07 70, +33 5 56 48 07 70",YES,719,4.3,https://search.google.com/local/reviews?placeid=ChIJc6UZ19AnVQ0R8fMQk06XNzQ&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=3762642377421943793,44.8437014,-0.5707585,https://m.facebook.com/thedogandduckbordeaux,m.facebook.com,"среда:[15:00–02:00], четверг:[15:00–02:00], пятница:[15:00–02:00], суббота:[12:00–02:00], воскресенье:[12:00–02:00], понедельник:[15:00–02:00], вторник:[15:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipN8Vu8kvJAAG5Yt-38n24wOKhJQoDZ9FJINBku6=w163-h92-k-no,3762642377421943793,ChIJc6UZ19AnVQ0R8fMQk06XNzQ,/g/11bt_89949,8CPXRCVH+FM,https://www.google.com/search?kgmid=/g/11bt_89949,,"{""facebook"":""https://www.facebook.com/thedogandduckbordeaux/"",""instagram"":""https://www.instagram.com/thedogandduck_bordeaux/""}",https://www.facebook.com/thedogandduckbordeaux/,https://www.instagram.com/thedogandduck_bordeaux/,,
Bar Lounge,"Rue Général de Larminat, 33000 Bordeaux",Rue Général de Larminat,33000 Bordeaux,Комната отдыха,05 56 24 01 39,"05 56 24 01 39, +33 5 56 24 01 39",YES,4,4,https://search.google.com/local/reviews?placeid=ChIJ7VfWku0nVQ0RtvMX2TfafOI&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=16320159083084116918,44.833793,-0.591272,https://www.accorhotels.com/fr/hotel-7368-ibis-styles-bordeaux-meriadeck/index.shtml,accorhotels.com,"среда:[06:30–02:00], четверг:[06:30–02:00], пятница:[06:30–02:00], суббота:[06:30–02:00], воскресенье:[06:30–02:00], понедельник:[06:30–02:00], вторник:[06:30–02:00]",https://lh5.googleusercontent.com/p/AF1QipOwql-L0lZ_WzvXVlVrnIWVpUNO6y5aAzPsgwiO=w122-h92-k-no,16320159083084116918,ChIJ7VfWku0nVQ0RtvMX2TfafOI,/g/11gf9fx7nr,8CPXRCM5+GF,https://www.google.com/search?kgmid=/g/11gf9fx7nr,"h7368@accor.com,nom@domaine.com,jane.doe@accorhotels.com,mercure.hill@accorhotels.com","{""facebook"":""https://www.facebook.com/cavedelagironde"",""instagram"":""https://www.instagram.com/cavedelagironde/"",""twitter"":""https://twitter.com/all"",""pinterest"":""https://www.pinterest.com/all_accorlivelimitless/"",""youtube"":""https://www.youtube.com/all_accorlivelimitless"",""linkedin"":""https://www.linkedin.com/company/cave-de-la-gironde""}",https://www.facebook.com/cavedelagironde,https://www.instagram.com/cavedelagironde/,https://twitter.com/all,
La Grange,"3 Cr de l'Argonne, 33000 Bordeaux",3 Cr de l'Argonne,33000 Bordeaux,"Бар,Бар, где едят стоя",06 61 81 03 05,"06 61 81 03 05, +33 6 61 81 03 05",YES,719,4.7,https://search.google.com/local/reviews?placeid=ChIJvSeK_7cnVQ0RWOsoJ8WrGzY&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=3898898765673196376,44.8302823,-0.5730621,http://la-grange-bordeaux.eatbu.com/,la-grange-bordeaux.eatbu.com,"среда:[18:00–02:00], четверг:[18:00–02:00], пятница:[18:00–02:00], суббота:[18:00–02:00], воскресенье:[20:00–02:00], понедельник:[20:00–02:00], вторник:[18:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipNbSg2gBk9Y3UqZiy-rOAjKlB8FepOkRNZVLDK1=w80-h177-k-no,3898898765673196376,ChIJvSeK_7cnVQ0RWOsoJ8WrGzY,/g/11bx5tlnt7,8CPXRCJG+4Q,https://www.google.com/search?kgmid=/g/11bx5tlnt7,,,,,,
Les Berthom,"45 Cr d'Alsace-et-Lorraine, 33000 Bordeaux",45 Cr d'Alsace-et-Lorraine,33000 Bordeaux,Бар,05 57 59 89 69,"05 57 59 89 69, +33 5 57 59 89 69",YES,1064,4.5,https://search.google.com/local/reviews?placeid=ChIJ_6V3rs8nVQ0RkDkxgItLZ30&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=9036274239865436560,44.8378781,-0.5708498,http://www.lesberthom.com/,lesberthom.com,"среда:[17:00–01:00], четверг:[17:00–01:00], пятница:[17:00–02:00], суббота:[17:00–02:00], воскресенье:[17:00–00:00], понедельник:[17:00–00:00], вторник:[17:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipNqFl2rB_GOCgyL-kB90rJepstoFK3k9eczpM0O=w122-h92-k-no,9036274239865436560,ChIJ_6V3rs8nVQ0RkDkxgItLZ30,/g/11f26y986q,8CPXRCQH+5M,https://www.google.com/search?kgmid=/g/11f26y986q,contact@lesberthom.com,"{""instagram"":""https://www.instagram.com/lesberthom/"",""facebook"":""https://www.facebook.com/lesberthombordeaux/"",""linkedin"":""https://www.linkedin.com/company/les-berthom/?originalsubdomain=fr"",""yelp"":""https://www.yelp.com/biz/les-berthom-bordeaux""}",https://www.facebook.com/lesberthombordeaux/,https://www.instagram.com/lesberthom/,,https://www.yelp.com/biz/les-berthom-bordeaux
The Frog & Rosbif,"23 Rue Ausone, 33000 Bordeaux",23 Rue Ausone,33000 Bordeaux,"Бар,Ресторан-пивоварня,Дайнер,Бургерная,Паб,Ресторан",05 56 48 55 85,"05 56 48 55 85, +33 5 56 48 55 85",YES,2056,4.4,https://search.google.com/local/reviews?placeid=ChIJWaM30c0nVQ0R-9fg01_EXUE&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=4710136701155071995,44.837682699999995,-0.5682072,http://www.frogpubs.com/pub-the-frog-rosbif-bordeaux-bordeaux-7.php,frogpubs.com,"среда:[17:00–00:00], четверг:[17:00–00:00], пятница:[17:00–01:00], суббота:[17:00–01:00], воскресенье:[17:00–00:00], понедельник:[17:00–00:00], вторник:[17:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipMVQUX_93UTxvzAsfUSaZHJ6y3FXg0NwFQI-ibl=w138-h92-k-no,4710136701155071995,ChIJWaM30c0nVQ0R-9fg01_EXUE,/g/1th7zn_w,8CPXRCQJ+3P,https://www.google.com/search?kgmid=/g/1th7zn_w,"maiwenn.arbusdelapalme@frogpubs.com,events@frogpubs.com,paul@frogpubs.com,jane@frogpubs.com,german@frogpubs.com,fabio.grazioli@frogpubs.com","{""youtube"":""https://www.youtube.com/watch?v=c4wg17ohrm0"",""twitter"":""https://twitter.com/frogpubs"",""facebook"":""https://www.facebook.com/frogpubs/"",""instagram"":""https://www.instagram.com/frogpubs/""}",https://www.facebook.com/frogpubs/,https://www.instagram.com/frogpubs/,https://twitter.com/frogpubs,
L'ENGRENAGE - Bar & Chill,"8 Rue Castelnau d'Auros, 33000 Bordeaux",8 Rue Castelnau d'Auros,33000 Bordeaux,Бар,09 74 64 03 39,"09 74 64 03 39, +33 9 74 64 03 39",YES,475,4.5,https://search.google.com/local/reviews?placeid=ChIJNdTm3LAnVQ0R4B73GqKWxuE&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=16268856326903766752,44.8411599,-0.5817409,https://basilyk.app/l/Lengrenage,basilyk.app,"среда:[16:00–02:00], четверг:[16:00–02:00], пятница:[16:00–02:00], суббота:[16:00–02:00], воскресенье:[16:00–02:00], понедельник:[16:00–02:00], вторник:[16:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipOm7qULEvM9nWJI9a-EIh9OfXksDOTGWJYL_1Nl=w138-h92-k-no,16268856326903766752,ChIJNdTm3LAnVQ0R4B73GqKWxuE,/g/11knp7_slk,8CPXRCR9+F8,https://www.google.com/search?kgmid=/g/11knp7_slk,contact@projetcohesion.info,"{""instagram"":""https://www.instagram.com/lengrenage.paris/"",""facebook"":""https://www.facebook.com/lengrenagedu11/""}",https://www.facebook.com/lengrenagedu11/,https://www.instagram.com/lengrenage.paris/,,
Mastmktdig - un monde à vivre,"34 Rue des Frères Faucher, 33000 Bordeaux",34 Rue des Frères Faucher,33000 Bordeaux,Рок-клуб,06 71 16 19 08,"06 71 16 19 08, +33 6 71 16 19 08",NO,,,,https://www.google.com/maps?cid=9648038128907533352,44.839328099999996,-0.5971645,,,"среда:[10:00–19:00], четверг:[10:00–19:00], пятница:[10:00–19:00], суббота:[11:00–19:30], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[10:00–19:00]",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OyVqVUAbGadDsJ6RbmLivQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=91.87815&pitch=0&thumbfov=100,9648038128907533352,ChIJd9nZgqAnVQ0RKDz1jI-35IU,/g/11fv7q88lg,8CPXRCQ3+P4,https://www.google.com/search?kgmid=/g/11fv7q88lg,,"{""facebook"":""https://www.facebook.com/mastmktdig/""}",https://www.facebook.com/mastmktdig/,,,
SPUTNIK BAR,"55 Cr d'Alsace-et-Lorraine, 33000 Bordeaux",55 Cr d'Alsace-et-Lorraine,33000 Bordeaux,Бар,09 74 64 08 16,"09 74 64 08 16, +33 9 74 64 08 16",YES,404,4.5,https://search.google.com/local/reviews?placeid=ChIJVy-Joc8nVQ0Rw-jmeEIpgEc&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=5152163339184826563,44.8378222,-0.5715501,https://www.privateaser.com/lieu/41181-sputnik-bar,privateaser.com,"среда:[18:00–02:00], четверг:[18:00–02:00], пятница:[18:00–02:00], суббота:[18:00–02:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[18:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipNM_vQOmxfKWfavzOlMlL2409O-p-HP74nTSUw3=w122-h92-k-no,5152163339184826563,ChIJVy-Joc8nVQ0Rw-jmeEIpgEc,/g/11fylqjvt3,8CPXRCQH+49,https://www.google.com/search?kgmid=/g/11fylqjvt3,"contact@privateaser.com,privacy@privateaser.com","{""instagram"":""https://www.instagram.com/sputnik_bdx/"",""tiktok"":""mailto://www.tiktok.com/@privateaser"",""facebook"":""https://www.facebook.com/clauderealfast/posts/3315625902039429""}",https://www.facebook.com/clauderealfast/posts/3315625902039429,https://www.instagram.com/sputnik_bdx/,,
Bad Mother F. Pub,"16 Cr de l'Argonne, 33000 Bordeaux",16 Cr de l'Argonne,33000 Bordeaux,Бар,09 81 70 88 08,"09 81 70 88 08, +33 9 81 70 88 08",YES,337,4.6,https://search.google.com/local/reviews?placeid=ChIJH9xMbGsnVQ0R5MnM9BCAw2E&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=7044615052452481508,44.8299349,-0.5730187999999999,https://bad-mother-fucker-pub.eatbu.com/?lang=fr,eatbu.com,"среда:[15:00–02:00], четверг:[15:00–02:00], пятница:[15:00–02:00], суббота:[15:00–02:00], воскресенье:[17:00–02:00], понедельник:[15:00–02:00], вторник:[15:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipPwHQKsOXZjnjLj9TKFiVWRn6PMwfzrQ4OPtbRB=w138-h92-k-no,7044615052452481508,ChIJH9xMbGsnVQ0R5MnM9BCAw2E,/g/11sbygnnbs,8CPXRCHG+XQ,https://www.google.com/search?kgmid=/g/11sbygnnbs,,"{""yelp"":""https://www.yelp.com/biz/bad-mother-fucker-pub-bordeaux"",""facebook"":""https://www.facebook.com/badmother33/""}",https://www.facebook.com/badmother33/,,,https://www.yelp.com/biz/bad-mother-fucker-pub-bordeaux
IBOAT,"Bassin à Flot n°, 1 Cr Henri Brunet, 33300 Bordeaux",Bassin à Flot n°,1 Cr Henri Brunet,"Бар,Клуб,Концертная площадка",E0DkZ-eXDdPYkdUP59GcuQU,,YES,2503,3.8,https://search.google.com/local/reviews?placeid=ChIJI6yqqvooVQ0RTLj6PoNddFg&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=6373822190914811980,44.8658875,-0.5590402999999999,http://www.iboat.eu/,iboat.eu,"среда:[18:00–00:00], четверг:[00:00–01:00], пятница:[00:00–04:00], суббота:[00:00–06:00], воскресенье:[00:00–06:00], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPsvr6OddayXKTSaSyhwgUG5X9k-KaUbjF1CmcT=w138-h92-k-no,6373822190914811980,ChIJI6yqqvooVQ0RTLj6PoNddFg,/g/1hc193st2,8CPXVC8R+99,https://www.google.com/search?kgmid=/g/1hc193st2,"isabelle@iboat.eu,market@iboat.eu","{""facebook"":""https://www.facebook.com/intelligentboat/?rf=241131985948196"",""youtube"":""https://www.youtube.com/user/iboatbordeaux"",""instagram"":""https://www.instagram.com/iboatbordeaux"",""yelp"":""https://www.yelp.com/biz/iboat-bordeaux""}",https://www.facebook.com/intelligentboat/?rf=241131985948196,https://www.instagram.com/iboatbordeaux,,https://www.yelp.com/biz/iboat-bordeaux
ROCKWOOD - Good place & good taste,"4 Quai Louis XVIII, 33000 Bordeaux",4 Quai Louis XVIII,33000 Bordeaux,"Бар,Пивной зал,Кафе,Коктейль-бар,Бар с дартсом,Паб,Тапас-бар",09 74 64 14 09,"09 74 64 14 09, +33 9 74 64 14 09",YES,995,4.5,https://search.google.com/local/reviews?placeid=ChIJl0KD2NAnVQ0RnrZzEC5Gccs&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=14659575425726133918,44.843668699999995,-0.5707358,https://vintagegroup.fr/rockwood-bar-quai-bordeaux/,vintagegroup.fr,"среда:[16:00–02:00], четверг:[16:00–02:00], пятница:[16:00–02:00], суббота:[16:00–02:00], воскресенье:[16:00–02:00], понедельник:[16:00–02:00], вторник:[16:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipN4hcoVr09zpQR3_tZhMIa3or2Hl0FPninexHgq=w163-h92-k-no,14659575425726133918,ChIJl0KD2NAnVQ0RnrZzEC5Gccs,/g/11cn2mfs2r,8CPXRCVH+FP,https://www.google.com/search?kgmid=/g/11cn2mfs2r,"guiton@vintage-group.fr,clement@vintage-group.fr,ruiz@vintage-group.fr","{""instagram"":""https://www.instagram.com/vintage_group_bordeaux/"",""linkedin"":""https://www.linkedin.com/company/vintage-group-bordeaux/mycompany/""}",,https://www.instagram.com/vintage_group_bordeaux/,,
Carpe Diem CDLC,"Quai de Bacalan Hangar 19, 33300 Bordeaux",Quai de Bacalan Hangar 19,33300 Bordeaux,"Ресторан,Клуб,Комната отдыха",K0DkZ6mNNeqYkdUP85WeiQs,,YES,152,3.8,https://search.google.com/local/reviews?placeid=ChIJFaEFTy0pVQ0R6UFBTIeUWYM&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=9464759400716648937,44.8592495,-0.5552083999999999,,,"среда:[17:00–02:00], четверг:[17:00–02:00], пятница:[17:00–02:00], суббота:[17:00–02:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipO9CHKBXDtLKdSeCX1haIQU4_AAE7bSg61Wubg3=w194-h92-k-no,9464759400716648937,ChIJFaEFTy0pVQ0R6UFBTIeUWYM,/g/11trvvcm74,8CPXVC5V+MW,https://www.google.com/search?kgmid=/g/11trvvcm74,,"{""facebook"":""https://www.facebook.com/carpediem.alzheimer/"",""youtube"":""https://www.youtube.com/channel/uclacdmsxkmiq94nnavi1hcw""}",https://www.facebook.com/carpediem.alzheimer/,,,
Fire walk,"28 Rue Latour, 33000 Bordeaux",28 Rue Latour,33000 Bordeaux,Бар,K0DkZ6mNNeqYkdUP85WeiQs,,YES,196,4.8,https://search.google.com/local/reviews?placeid=ChIJUaxi7dopVQ0RceVaegQI5SM&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=2586482376319886705,44.850676799999995,-0.5716481,https://www.instagram.com/firewalkbar/,instagram.com,"среда:[18:00–02:00], четверг:[18:00–02:00], пятница:[18:00–02:00], суббота:[18:00–02:00], воскресенье:[18:00–22:00], понедельник:[18:00–00:30], вторник:[18:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipMKvIitFh151iM9uQQ7cNXUJNF2wNud2Okvqtta=w95-h92-k-no,2586482376319886705,ChIJUaxi7dopVQ0RceVaegQI5SM,/g/11pzwkkyc2,8CPXVC2H+78,https://www.google.com/search?kgmid=/g/11pzwkkyc2,,,,,,
The Sherlock Holmes,"16 Rue Judaïque Rue Judaique, 33000 Bordeaux",16 Rue Judaïque Rue Judaique,33000 Bordeaux,"Бар,Паб,Спорт-бар",05 56 48 51 22,"05 56 48 51 22, +33 5 56 48 51 22",YES,1509,4.4,https://search.google.com/local/reviews?placeid=ChIJfwRAcN0nVQ0Ri_PhgTPD6hA&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=1219001275146957707,44.841525999999995,-0.5818363999999999,http://www.sherlockholmespub.fr/,sherlockholmespub.fr,"среда:[16:00–02:00], четверг:[16:00–02:00], пятница:[16:00–02:00], суббота:[14:00–02:00], воскресенье:[16:00–02:00], понедельник:[16:00–02:00], вторник:[16:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipMij7laTzzv_JWXMt1kY1XQ2JIOlf6NtxXz2YNq=w122-h92-k-no,1219001275146957707,ChIJfwRAcN0nVQ0Ri_PhgTPD6hA,/g/1tt1t_xq,8CPXRCR9+J7,https://www.google.com/search?kgmid=/g/1tt1t_xq,"privacy@wellsandco.com,legalservices@wellsandco.com","{""facebook"":""https://www.facebook.com/kathrynhall.lovesstuff/posts/7012659052127909"",""instagram"":""https://www.instagram.com/wearewellsandco/"",""twitter"":""https://twitter.com/wearewellsandco"",""yelp"":""https://www.yelp.com/biz/sherlock-holmes-bordeaux""}",https://www.facebook.com/kathrynhall.lovesstuff/posts/7012659052127909,https://www.instagram.com/wearewellsandco/,https://twitter.com/wearewellsandco,https://www.yelp.com/biz/sherlock-holmes-bordeaux
Le Karadoc,"166 Cr de la Marne, 33800 Bordeaux",166 Cr de la Marne,33800 Bordeaux,Бар,06 79 05 16 84,"06 79 05 16 84, +33 6 79 05 16 84",YES,142,4.7,https://search.google.com/local/reviews?placeid=ChIJi_82v7gnVQ0Ra9njpV0m6og&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=9865740117365479787,44.8284312,-0.5610775,https://www.instagram.com/karadocbar/?hl=fr,instagram.com,"среда:[15:00–02:00], четверг:[15:00–02:00], пятница:[15:00–02:00], суббота:[15:00–02:00], воскресенье:[18:00–02:00], понедельник:[15:00–02:00], вторник:[15:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipOG0XJKn1LLtohNrGgrdlBAT0B6xG-tWnQCZ4xg=w80-h142-k-no,9865740117365479787,ChIJi_82v7gnVQ0Ra9njpV0m6og,/g/11rwp31x96,8CPXRCHQ+9H,https://www.google.com/search?kgmid=/g/11rwp31x96,,"{""instagram"":""https://www.instagram.com/karadocbar/"",""facebook"":""https://www.facebook.com/eric.pascault.7/posts/5487704527953377""}",https://www.facebook.com/eric.pascault.7/posts/5487704527953377,https://www.instagram.com/karadocbar/,,
Oz Boat Bordeaux,"Quartier des Bassins à Flot, 1 Quai Armand Lalande Hangar G2, 33300 Bordeaux",Quartier des Bassins à Flot,1 Quai Armand Lalande Hangar G2,"Ночной клуб,Пивной зал,Клуб,Ресторан с танцевальной площадкой,Диджей,Бар,Паб,Спорт-бар,Тапас-бар,Тапас ресторан",05 47 74 12 42,"05 47 74 12 42, +33 5 47 74 12 42",YES,263,4.4,https://search.google.com/local/reviews?placeid=ChIJf3Q-bpspVQ0R-uU8KaOzvM0&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=14824921586749728250,44.8633507,-0.5546599999999999,https://bar.cafe-oz.com/oz-boat-bordeaux/,bar.cafe-oz.com,"среда:[12:00–00:00], четверг:[12:00–02:00], пятница:[12:00–02:00], суббота:[16:00–02:00], воскресенье:[Закрыто], понедельник:[12:00–16:00], вторник:[12:00–16:00]",https://lh5.googleusercontent.com/p/AF1QipPQInr5p6kDiUHQrm-OJX5rPxz6NKhv5iiAtCnT=w138-h92-k-no,14824921586749728250,ChIJf3Q-bpspVQ0R-uU8KaOzvM0,/g/11l1y4pyxd,8CPXVC7W+84,https://www.google.com/search?kgmid=/g/11l1y4pyxd,ozboat@cafe-oz.com,"{""instagram"":""https://www.instagram.com/p/dgyycbliegx/"",""facebook"":""https://www.facebook.com/cafeozbordeaux/"",""tiktok"":""https://www.tiktok.com/@cafeoz""}",https://www.facebook.com/cafeozbordeaux/,https://www.instagram.com/p/dgyycbliegx/,,
